1.0927336443406075,1.8161391856037592,2,train
-0.2994396082936471,0.0100986703458379,1,train
-0.1229669424667697,-1.8542012163720163,1,train
0.7888084976387634,0.9713782994347316,2,train
-4.024973664638836,-0.9026314825264448,1,train
0.1515460932639284,-0.1064200725740279,1,train
-0.3288517192647933,0.9131189279747988,2,train
-0.9759181606300104,0.8354397660282213,2,train
1.2201861252155748,1.4568730616008394,2,train
1.0044973114271691,0.1266174132657039,2,train
1.9456848625038483,0.7480507088383219,2,train
0.7593963866676171,1.854978766577048,2,train
-0.946506049658864,-0.5822049394968136,1,train
0.5829237208407397,-1.2036382350694317,2,train
2.455494786003716,1.0393475661379867,2,train
-0.2504194233417367,-0.3006179774404711,2,train
0.0240936123889614,2.1462756238767127,2,train
-1.5445523060721709,-3.0193886455706758,1,train
0.0829178343312538,0.5926923849451674,1,train
0.1907622412254567,0.2916856324021805,1,train
1.2888143841482491,0.1460372037523482,2,train
-1.0249383455819208,0.9713782994347316,1,train
-0.9759181606300104,0.9713782994347316,2,train
-0.0543386835340951,1.3500642139242958,2,train
1.0829296073502257,2.5638011193395656,2,train
-0.946506049658864,0.7577606040816441,1,train
1.6809758637635324,0.816019975541577,2,train
-1.0837625675242133,-0.2326487107372159,1,train
0.5339035358888294,-0.11612996781735,2,train
-0.2112032753802084,-1.5629043590723517,1,train
0.6417479427830323,-0.854082006309834,1,train
2.4751028599844807,-0.2423586059805381,2,train
0.484883350936919,-0.0870002820873835,2,train
-0.917093938687718,-1.407546035179197,1,train
0.5437075728792115,-0.9220512730130892,2,train
-0.9072899016973358,-0.3880070346303704,1,train
0.9064569415233484,0.1460372037523482,2,train
0.5731196838503577,0.9131189279747988,2,train
1.4064628280328342,1.0199277756513423,2,train
-0.1033588684860055,0.1848767847256368,2,train
-0.7308172358704584,0.2722658419155362,2,train
-0.2994396082936471,-0.0967101773307057,1,train
0.6417479427830323,0.8063100802982549,2,train
-0.9759181606300104,-2.45621472145799,1,train
0.9750852004560228,0.4664637467819794,2,train
-0.544540533053199,0.6024022801884896,2,train
-0.4661082371301424,-0.727853368146646,1,train
-0.2504194233417367,-0.669593996686713,1,train
0.5240994988984473,-0.980310644473022,1,train
0.3672349070523341,0.0974877275357374,2,train
-0.2994396082936471,-0.5336554632802029,1,train
0.3280187590908058,0.3596548991054356,2,train
1.67117182677315,1.670490756953927,2,train
1.0731255703598437,-0.2811981869538267,2,train
-0.417088052178232,2.3016339477698677,2,train
1.7103879747346786,-1.223058025556076,1,train
1.90646871454232,2.194825100093324,2,train
-1.6033765280144632,1.7287501284138598,1,train
-1.0053302716011565,-0.2132289202505716,1,train
-0.4759122741205244,-0.601624729983458,1,train
0.8182206086099096,0.1848767847256368,2,train
0.3770389440427161,1.2238355757611077,2,train
-0.5151284220820528,-0.2520685012238602,1,train
0.3868429810330982,0.2625559466722141,1,train
1.2103820882251926,1.7578798141438263,2,train
-0.8582697167454254,-1.718262682965506,1,train
-0.5151284220820528,0.6800814421350668,2,train
-0.0151225355725668,0.1654569942389925,2,train
-1.436707899177968,0.3402351086187913,1,train
1.0339094223983152,0.9034090327314764,2,train
-0.1523790534379159,-0.358877348900404,2,train
0.5633156468599756,0.8354397660282213,2,train
-0.4563042001397603,0.1848767847256368,2,train
-0.1229669424667697,0.1945866799689589,1,train
-0.5935607180051093,0.1460372037523482,1,train
0.994693274436787,0.7383408135949998,2,train
-0.3484597932455575,-1.2133481303127538,1,train
0.6515519797734143,1.4665829568441615,2,train
-0.6033647549954915,0.6315319659184561,2,train
0.1123299453024001,0.6995012326217112,2,train
-1.4269038621875858,-0.8443721110665119,1,train
-1.5837684540336991,-0.6404643109567466,1,train
0.4456672029753907,-1.0094403302029886,2,train
0.229978389186985,-0.358877348900404,1,train
1.4554830129847445,-0.7764028443632568,2,train
-0.946506049658864,1.7093303379272156,2,train
-3.19163052045636,-0.5724950442534915,1,train
-0.1033588684860055,1.2141256805177856,2,train
-0.9661141236396282,1.2723850519777185,2,train
-2.3092671913219727,-2.310566292808158,1,train
-0.417088052178232,-0.4559763013336256,1,train
-0.4661082371301424,-1.4949350923690965,1,train
0.5339035358888294,1.5151324330607725,2,train
-0.2994396082936471,0.4276241658086908,1,train
-0.6327768659666377,1.621941280737316,2,train
-1.1523908264568878,-0.4462664060903034,1,train
0.5927277578311219,-0.727853368146646,1,train
-1.0445464195626848,0.3305252133754692,1,train
0.3476268330715699,-0.0384508058707728,1,train
0.8084165716195275,0.0780679370490931,2,train
0.1123299453024001,0.4082043753220464,2,train
-0.946506049658864,-0.4559763013336256,1,train
-1.054350456553067,-0.0967101773307057,1,train
1.6809758637635324,0.6121121754318117,2,train
0.0240936123889614,0.9713782994347316,1,train
-0.5249324590724348,-0.9220512730130892,2,train
-2.7602528928795484,0.0489382513191266,1,train
0.102525908312018,0.4955934325119459,1,train
0.3672349070523341,-0.0870002820873835,2,train
0.6711600537541784,0.5441429087285566,2,train
-0.3778719042167037,0.5441429087285566,2,train
-0.1131629054763876,-0.4559763013336256,2,train
0.3476268330715699,0.4858835372686237,1,train
0.3672349070523341,0.5441429087285566,1,train
0.6907681277349426,1.5636819092773833,2,train
1.7005839377442964,0.689791337378389,2,train
0.3868429810330982,-0.8929215872831227,1,train
-0.5347364960628169,0.6509517564051004,1,train
-0.3190476822744112,0.563562699215201,1,train
0.3868429810330982,-2.04839912123846,1,train
0.8182206086099096,-0.5919148347401357,2,train
0.4456672029753907,-0.0093211201408063,2,train
0.8966529045329662,-1.0774095969062436,1,train
1.4750910869655087,-0.2229388154938938,2,train
0.8476327195810558,-0.8735017967964783,2,train
0.7790044606483812,0.4664637467819794,2,train
-1.319059455293383,0.8936991374881543,2,train
-1.7504370828701945,0.7577606040816441,1,train
0.229978389186985,-1.1842184445827877,1,train
-0.3484597932455575,1.4374532711141952,2,train
0.4064510550138624,1.2335454710044298,2,train
0.6221398688022681,0.621822070675134,1,train
1.0143013484175512,0.2625559466722141,2,train
0.7888084976387634,1.3209345281943292,2,train
-0.3092436452840291,-0.1646794440339608,2,train
-0.0935548314956234,0.3499450038621135,2,train
-1.0347423825723028,-1.9998496450218488,1,train
-0.3288517192647933,0.621822070675134,1,train
-2.1033824145239493,-0.2520685012238602,1,train
0.8770448305522021,2.5055417478796325,2,train
0.4554712399657727,0.2819757371588584,2,train
-0.5641486070339632,1.117026728084564,2,train
-1.4269038621875858,0.0974877275357374,1,train
-0.1425750164475338,-0.4268466156036591,1,train
0.2397824261773671,1.058767356624631,2,train
0.8084165716195275,0.5732725944585231,2,train
0.8084165716195275,0.1945866799689589,1,train
-0.6425809029570198,-0.5822049394968136,1,train
0.6613560167637964,0.6800814421350668,2,train
0.5535116098695936,1.3403543186809737,2,train
1.0143013484175512,1.175286099544497,2,train
1.2397941991963388,0.3111054228888248,2,train
-0.8974858647069538,0.3402351086187913,1,train
-0.7014051248993122,-0.6404643109567466,1,train
-0.8386616427646613,-0.2035190250072494,1,train
-0.4268920891686141,0.2722658419155362,2,train
1.2397941991963388,0.6121121754318117,2,train
1.0044973114271691,1.311224632951007,2,train
0.0829178343312538,1.6996204426838937,2,train
0.2103703152062208,1.7578798141438263,2,train
0.6515519797734143,0.9131189279747988,2,train
-0.1131629054763876,-3.0388084360573195,1,train
0.6025317948215039,1.854978766577048,2,train
1.0731255703598437,-1.650293416262251,1,train
0.5044914249176832,0.0100986703458379,1,train
-1.926909748697072,-0.0093211201408063,1,train
0.6515519797734143,1.8938183475503363,2,train
-1.103370641504977,0.9519585089480872,1,train
0.3378227960811878,-0.5822049394968136,2,train
-0.799445494803133,-1.0676997016629215,1,train
0.6319439057926501,0.0295184608324823,2,train
-2.946529595696808,-0.3394575584137597,1,train
-0.3092436452840291,0.9228288232181208,1,train
1.641759715802004,1.990917299983558,2,train
0.3476268330715699,1.068477251867953,2,train
0.4554712399657727,-0.6113346252267801,2,train
-0.9268979756781,0.8257298707848992,1,train
0.6907681277349426,-0.4074268251170148,2,train
-1.1425867894665056,0.2528460514288919,2,train
0.6907681277349426,-0.8832116920398005,2,train
-0.289635571303265,0.6606616516484225,1,train
0.5339035358888294,2.3890230049597667,2,train
-0.7602293468416047,-1.1939283398261096,1,train
2.279022120176839,0.2722658419155362,2,train
0.1809582042350746,-0.5822049394968136,2,train
-0.3484597932455575,0.1751668894823146,2,train
0.4946873879273011,0.505303327755268,2,train
1.249598236186721,-0.4268466156036591,2,train
-0.5641486070339632,-1.3007371875026532,1,train
-0.2210073123705905,-0.5627851490101693,2,train
1.2299901622059568,0.3305252133754692,2,train
0.9652811634656407,2.175405309606679,2,train
-1.21121504839918,-0.4753960918202699,1,train
0.0240936123889614,0.4373340610520129,1,train
0.4162550920042445,-1.5531944638290294,1,train
-2.1033824145239493,-0.5336554632802029,1,train
0.0927218713216359,-0.4948158823069142,1,train
0.102525908312018,0.3693647943487578,2,train
0.8084165716195275,1.000507985164698,2,train
1.4456789759943625,0.0100986703458379,1,train
0.5437075728792115,0.4664637467819794,2,train
1.896664677551938,0.1266174132657039,2,train
0.102525908312018,0.2237163656989254,1,train
1.2888143841482491,1.602521490250672,2,train
1.141753829292518,0.3402351086187913,2,train
1.4848951239558907,-0.0481607011140949,2,train
-1.3582756032549113,-0.9706007492297,1,train
1.3280305321097776,0.6800814421350668,2,train
-1.171998900437652,-0.2035190250072494,1,train
0.6515519797734143,-1.0288601206896328,2,train
0.6417479427830323,0.87427934700151,2,train
-0.289635571303265,-0.1840992345206051,2,train
0.5437075728792115,-1.291027292259331,1,train
0.229978389186985,1.5636819092773833,2,train
-0.6229728289762556,-0.9026314825264448,1,train
1.1907740142444283,1.2723850519777185,2,train
-0.4759122741205244,1.184995994787819,1,train
1.0044973114271691,-0.1646794440339608,2,train
-0.3876759412070857,0.3790746895920799,2,train
-2.4171115982161755,-0.2035190250072494,2,train
-0.417088052178232,0.3402351086187913,2,train
1.3378345691001596,-0.9608908539863776,1,train
0.8672407935618199,-1.397836139935875,1,train
1.3966587910424522,-0.6987236824166795,2,train
0.1907622412254567,-0.7764028443632568,2,train
-0.4661082371301424,-0.854082006309834,1,train
0.2888026111292774,-0.0384508058707728,2,train
-0.8778777907261895,0.5829824897018453,1,train
-0.917093938687718,-0.8637919015531562,1,train
0.0240936123889614,1.0878970423545975,2,train
-0.1719871274186801,-0.8832116920398005,1,train
-0.2308113493609725,-1.834781425885372,1,train
-0.2994396082936471,-1.2133481303127538,1,train
-0.2308113493609725,0.4567538515386572,2,train
0.4652752769561548,-0.0093211201408063,2,train
0.1711541672446925,-0.4559763013336256,2,train
-2.1524025994758595,-0.6210445204701023,1,train
1.8280364186192637,0.816019975541577,2,train
0.4554712399657727,0.7674704993249662,1,train
-0.671993013928166,0.0974877275357374,1,train
0.3378227960811878,-0.8832116920398005,2,train
0.1221339822927821,0.5150132229985902,2,train
0.0731137973408718,-1.0288601206896328,1,train
1.6221516418212398,0.1945866799689589,2,train
1.0241053854079332,1.1558663090578525,2,train
-0.2013992383898263,0.2237163656989254,2,train
-1.0151343085915387,-0.6210445204701023,1,train
1.279010347157867,-0.6890137871733574,2,train
1.5927395308500936,1.311224632951007,2,train
-1.7798491938413403,0.8257298707848992,1,train
0.0731137973408718,1.0102178804080202,2,train
-0.2112032753802084,0.0003887751025158,2,train
-0.4268920891686141,0.6315319659184561,1,train
-1.4170998251972038,-1.5629043590723517,1,train
-0.0641427205244772,0.0003887751025158,2,train
-0.6131687919858735,-0.1938091297639273,1,train
-1.0053302716011565,0.6800814421350668,1,train
0.3966470180234803,-2.310566292808158,1,train
-0.2210073123705905,0.6121121754318117,2,train
0.7692004236579992,0.4858835372686237,1,train
-0.7798374208223688,-0.8443721110665119,1,train
0.3280187590908058,0.5441429087285566,2,train
0.1319380192831642,-0.174389339277283,1,train
0.6417479427830323,0.2528460514288919,2,train
1.3084224581290134,-1.0482799111762773,2,train
-0.1915952013994442,-1.0288601206896328,1,train
1.1515578662829002,0.816019975541577,2,train
-0.1425750164475338,-0.669593996686713,1,train
1.112341718321372,-0.7084335776600017,2,train
0.0633097603504897,-1.164798654096143,1,train
0.739788312686853,0.0780679370490931,2,train
-0.2700274973225008,1.311224632951007,1,train
-0.671993013928166,0.4761736420253015,2,train
0.5240994988984473,-0.7569830538766125,1,train
-0.5347364960628169,-1.7279725782088282,1,train
0.8280246456002917,-0.2035190250072494,1,train
0.4554712399657727,1.602521490250672,2,train
-1.21121504839918,-1.4366757209091634,1,train
1.4554830129847445,0.1751668894823146,2,train
-0.1033588684860055,-2.563023569134534,1,train
-0.1327709794571518,1.6607808617106048,2,train
-1.4955321211202603,-1.475515301882452,1,train
1.1025376813309895,0.8839892422448322,2,train
-0.6229728289762556,-0.5724950442534915,1,train
-0.2602234603321188,0.621822070675134,1,train
-0.034730609553331,0.2625559466722141,1,train
-0.4563042001397603,-0.9706007492297,2,train
-0.4563042001397603,-2.708671997784366,1,train
-1.064154493543449,-1.1842184445827877,1,train
-0.2112032753802084,1.000507985164698,2,train
-0.8778777907261895,-0.5724950442534915,1,train
1.2299901622059568,0.2625559466722141,2,train
0.7986125346291455,-0.6404643109567466,2,train
0.4162550920042445,1.922948033280303,1,train
-1.0053302716011565,-0.4753960918202699,1,train
-0.2013992383898263,-0.4171367203603369,2,train
-0.0837507945052414,1.7481699189005042,2,train
-1.5151401951010246,0.6509517564051004,1,train
-0.2798315343128829,0.5926923849451674,1,train
-0.0151225355725668,0.2916856324021805,2,train
-0.1131629054763876,1.5151324330607725,1,train
0.1221339822927821,1.0490574613813088,2,train
-0.2602234603321188,-0.3297476631704375,1,train
0.5142954619080652,-0.2617783964671824,2,train
-0.0739467575148593,-1.5531944638290294,1,train
-0.9268979756781,-1.0482799111762773,1,train
0.6025317948215039,-0.1064200725740279,2,train
0.357430870061952,-0.7375632633899681,1,train
-2.4269156352065577,0.0295184608324823,1,train
0.0338976493793434,-0.3297476631704375,2,train
-0.5543445700435811,-0.2229388154938938,1,train
-0.2308113493609725,-0.1938091297639273,1,train
0.1221339822927821,-1.2327679207993982,1,train
2.279022120176839,1.0102178804080202,2,train
-1.270039270341473,0.1654569942389925,1,train
-0.034730609553331,0.9810881946780536,2,train
-0.8092495317935151,-0.0093211201408063,1,train
-0.3582638302359395,-1.2424778160427203,1,train
0.2495864631677491,-1.2133481303127538,1,train
-2.2798550803508264,-2.194047549888292,1,train
0.0044855384081972,-0.3200377679271153,2,train
-0.5543445700435811,-1.1842184445827877,1,train
0.1417420562735463,0.4761736420253015,2,train
-0.0445346465437131,1.7578798141438263,2,train
-0.3484597932455575,0.0489382513191266,2,train
0.9162609785137305,0.2140064704556033,2,train
0.2495864631677491,0.3596548991054356,1,train
-1.16219486344727,-0.2520685012238602,1,train
2.4849068969748624,1.602521490250672,2,train
0.5731196838503577,-0.7569830538766125,2,train
0.1221339822927821,-1.038570015932955,2,train
-1.701416897918284,-0.8055325300932232,1,train
2.151569639301872,1.9714975094969136,2,train
-0.1131629054763876,-1.0774095969062436,1,train
0.1613501302543105,0.8548595565148657,2,train
-0.681797050918548,-1.2618976065293646,1,train
-1.064154493543449,0.1071976227790595,1,train
-0.5053243850916707,0.1751668894823146,2,train
0.9848892374464048,3.068715671992317,2,train
-1.1327827524761236,-1.6891329972355396,1,train
1.5339153089078013,1.913238138036981,2,train
0.5044914249176832,0.4082043753220464,2,train
-0.3876759412070857,0.0198085655891601,2,train
0.9750852004560228,0.0780679370490931,2,train
1.2201861252155748,-0.7375632633899681,2,train
-0.5151284220820528,-0.5919148347401357,2,train
0.9750852004560228,0.3402351086187913,1,train
-0.5935607180051093,-2.126078283185037,1,train
-0.7014051248993122,0.9519585089480872,2,train
-0.3484597932455575,-1.3201569779892977,1,train
1.4064628280328342,1.495712642574128,2,train
-0.7896414578127509,0.1654569942389925,1,train
-1.44651193616835,-1.339576768475942,1,train
1.5829354938597116,0.8257298707848992,2,train
0.0829178343312538,-0.9900205397163444,1,train
-0.3288517192647933,-0.2811981869538267,2,train
0.5142954619080652,1.2044157852744637,2,train
0.3868429810330982,-0.8832116920398005,2,train
0.3868429810330982,-0.2132289202505716,2,train
-0.0151225355725668,0.447043956295335,1,train
-0.9563100866492462,-0.912341377769767,1,train
1.269206310167485,0.2625559466722141,2,train
-0.936702012668482,-0.5627851490101693,1,train
2.112353491340344,0.932538718461443,2,train
0.7986125346291455,0.3790746895920799,2,train
0.6025317948215039,0.3402351086187913,1,train
-2.0249501186008927,-0.3394575584137597,1,train
1.4946991609462728,1.4762928520874838,2,train
-0.2013992383898263,-2.242597026104902,1,train
-0.0935548314956234,0.1751668894823146,2,train
-0.3876759412070857,-1.6405835210189288,1,train
-0.7014051248993122,-1.397836139935875,1,train
-0.6131687919858735,-0.2617783964671824,1,train
0.1809582042350746,-0.7569830538766125,2,train
0.7888084976387634,-0.0578705963574171,2,train
-1.270039270341473,-0.6210445204701023,1,train
-0.6523849399474019,-0.0190310153841284,2,train
-0.671993013928166,-0.7472731586332904,1,train
-0.3974799781974678,-0.358877348900404,1,train
0.3378227960811878,0.0295184608324823,1,train
-0.5249324590724348,-0.7472731586332904,1,train
-2.191618747437388,1.1947058900311411,1,train
1.6907799007539144,1.4665829568441615,2,train
0.2789985741388954,0.7771803945682885,2,train
0.3378227960811878,0.2334262609422476,2,train
1.0437134593886974,1.243255366247752,2,train
1.2888143841482491,2.068596461930136,2,train
0.739788312686853,-1.4852251971257744,2,train
0.7103762017157068,0.4955934325119459,2,train
1.1809699772540465,0.4082043753220464,1,train
-0.7406212728608406,-0.3394575584137597,1,train
1.0731255703598437,-1.3007371875026532,2,train
-1.4857280841298783,-0.0578705963574171,1,train
-2.583780227052671,-1.6988428924788617,1,train
-0.6523849399474019,-0.2520685012238602,1,train
0.9652811634656407,-0.854082006309834,1,train
0.1613501302543105,0.0198085655891601,2,train
0.102525908312018,0.1266174132657039,2,train
0.6319439057926501,0.505303327755268,1,train
-0.1915952013994442,0.7480507088383219,2,train
-0.0445346465437131,-1.281317397016009,1,train
0.0927218713216359,-2.1649178641583253,1,train
-0.6916010879089302,1.0976069375979196,1,train
-0.2210073123705905,0.6121121754318117,2,train
-0.1033588684860055,0.6703715468917447,2,train
-0.7602293468416047,1.184995994787819,2,train
-0.1131629054763876,-0.8152424253365455,1,train
0.3966470180234803,0.2334262609422476,2,train
0.2888026111292774,-0.7375632633899681,1,train
0.5142954619080652,0.7383408135949998,2,train
1.661367789782768,0.6024022801884896,2,train
0.2201743521966029,-1.9124605878319487,1,train
-0.7896414578127509,0.8063100802982549,1,train
0.9162609785137305,0.4179142705653686,2,train
-0.4563042001397603,0.3111054228888248,2,train
-1.1131746784953591,-0.8637919015531562,1,train
-0.6033647549954915,0.2916856324021805,1,train
-0.1817911644090621,-0.2617783964671824,1,train
1.1809699772540465,0.5732725944585231,2,train
-1.436707899177968,-1.3784163494492303,1,train
1.759408159686589,-0.5919148347401357,2,train
0.729984275696471,1.0781871471112754,2,train
0.6221398688022681,-0.9608908539863776,1,train
-1.436707899177968,-0.6793038919300352,1,train
0.1711541672446925,-0.0675804916007392,2,train
-0.7112091618896943,1.3986136901409063,2,train
-1.5543563430625529,0.3596548991054356,1,train
-0.4563042001397603,-0.3103278726837932,2,train
-0.162183090428298,0.5926923849451674,2,train
-0.289635571303265,-0.2909080821971489,2,train
-0.7602293468416047,-0.4268466156036591,1,train
0.5731196838503577,1.2820949472210406,2,train
-1.3582756032549113,2.282214157283223,2,train
0.7495923496772351,0.8839892422448322,1,train
0.0142895753985793,-0.3006179774404711,1,train
-0.799445494803133,-0.854082006309834,1,train
-0.6033647549954915,-0.4365565108469812,1,train
-0.0445346465437131,0.320815318132147,1,train
-0.4955203481012886,-1.223058025556076,1,train
-0.3386557562551754,-1.0191502254463107,1,train
0.6417479427830323,0.87427934700151,2,train
-0.2504194233417367,0.0780679370490931,1,train
-0.0739467575148593,-1.096829387392888,1,train
-0.3190476822744112,0.0198085655891601,2,train
-0.2504194233417367,-0.7958226348499011,1,train
1.1809699772540465,-1.223058025556076,2,train
0.9260650155041124,-0.669593996686713,2,train
1.504503197936655,0.2819757371588584,2,train
-1.6033765280144632,-0.0772903868440614,1,train
0.4260591289946265,0.3305252133754692,2,train
1.367246680071306,-0.2326487107372159,1,train
-1.564160380052935,-0.9511809587430556,1,train
1.2103820882251926,-0.2714882917105046,2,train
-0.5347364960628169,1.5636819092773833,1,train
-0.946506049658864,0.9713782994347316,2,train
-0.4759122741205244,-1.3201569779892977,1,train
-0.1131629054763876,-1.9901397497785265,1,train
0.4358631659850086,-0.3394575584137597,2,train
-0.4759122741205244,-1.1065392826362102,1,train
1.9554888994942303,-0.0093211201408063,2,train
1.9554888994942303,1.8938183475503363,2,train
-0.3680678672263216,-0.7569830538766125,1,train
-0.0739467575148593,-1.6211637305322846,2,train
0.2691945371485133,1.4083235853842286,2,train
-1.9661258966586,-0.3782971393870483,1,train
1.6907799007539144,-1.2424778160427203,1,train
0.4358631659850086,0.8839892422448322,2,train
-1.3876877142260575,-0.9414710634997334,1,train
0.5927277578311219,0.7189210231083555,1,train
1.0437134593886974,0.2431361561855697,2,train
1.896664677551938,-0.6113346252267801,2,train
0.5437075728792115,0.8936991374881543,2,train
2.0633333063884334,-1.1356689683661767,2,train
-0.1523790534379159,0.1266174132657039,2,train
-2.632800412004581,-0.1646794440339608,1,train
1.141753829292518,1.0296376708946646,2,train
0.2888026111292774,-0.1549695487906387,2,train
0.9260650155041124,2.3016339477698677,2,train
-1.9955380076297464,0.5150132229985902,1,train
-0.3876759412070857,0.5344330134852345,1,train
-0.2308113493609725,-1.281317397016009,1,train
0.2691945371485133,1.0296376708946646,2,train
-0.4465001631493782,-0.2326487107372159,2,train
-0.3680678672263216,2.408442795446411,2,train
0.612335831811886,0.8548595565148657,2,train
-0.1523790534379159,-1.9901397497785265,1,train
0.5339035358888294,-1.9221704830752715,1,train
-0.1719871274186801,-1.0191502254463107,2,train
-1.3386675292741472,-0.8637919015531562,1,train
0.4260591289946265,1.651070966467283,2,train
-0.4955203481012886,-1.6600033115055732,1,train
-0.2308113493609725,0.8257298707848992,2,train
0.5535116098695936,0.0974877275357374,2,train
0.9064569415233484,-0.4074268251170148,2,train
0.1319380192831642,1.5733918045207054,2,train
0.8574367565714379,0.6412418611617783,1,train
1.6025435678404758,-0.0093211201408063,2,train
-0.7700333838319867,0.0392283560758044,1,train
0.8868488675425842,0.7771803945682885,2,train
0.357430870061952,-1.4463856161524855,1,train
-1.8680855267547796,0.4761736420253015,1,train
-0.8876818277165717,-1.630873625775607,1,train
