Feature_0,Feature_1,TrueLabel,PredictedLabel,silhouette_score,calinski_harabasz_score,davies_bouldin_score,adjusted_rand_index,jaccard_index,fowlkes_mallows_index,normalized_mutual_info_score,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,purity_score,iCH,icSIL,iDB,iGD43,iGD53,iWB,iPS,irCIP,iXB,Iteration
0.4172305543263932,-0.4071469987523676,8.0,3.0,0.5655662897959581,141.46843312031172,0.20614698330777967,1.0,0.07142857142857142,1.0,0.9999999999999998,0.9999999999999992,0.9999999999999998,1.0,0.9999999999999999,1.0,77.89009590571278,-inf,0.025570836493617383,9.396589568007286,0.015873015873015876,0.05179882668204667,-0.1332734686514224,9.559039173319063e-05,0.020903327484529544,21
-0.4714607717340395,-0.4216751969345655,13.0,9.0,0.6222402269021156,156.208197383909,0.20994766829978728,1.0,0.07142857142857142,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0,81.45000960926716,-inf,0.026161549975829403,9.287872904027425,0.015151515151515154,0.05261873754858016,-0.19094136800821485,9.773022304756618e-05,0.021077256471077208,22
-1.1781494167786846,1.6732180431074497,9.0,12.0,0.6454429205753971,154.73875333718965,0.2359539474981838,1.0,0.07142857142857142,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,84.63647672787248,-inf,0.026975533814283217,9.206004631527803,0.014492753623188408,0.053702708200757336,-0.2288603133777723,9.968398207389082e-05,0.021266871225390015,23
0.0254271249635163,-1.0675269680213388,12.0,1.0,0.6757519969969534,151.6145259074263,0.2603031520757592,1.0,0.07142857142857142,1.0,0.9999999999999998,0.9999999999999993,0.9999999999999998,1.0,0.9999999999999999,1.0,87.42722877702056,-inf,0.027824279037896065,9.130958715069815,0.01388888888888889,0.05506273577108397,-0.24340846106620995,0.00011319773209054519,0.021541801952273607,24
0.1258438079236531,-1.3595708911415332,12.0,1.0,0.679345607519164,150.75576552606316,0.2647418547569281,1.0,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,89.96037024698225,-inf,0.028640942802607178,9.061916471928466,0.013333333333333334,0.05662308559337249,-0.24154094656376074,0.00014078913438705332,0.021891359639604747,25
-0.5510585636494383,-0.1433410416844952,13.0,9.0,0.674975564479724,147.62335992657933,0.2686703622475098,1.0,0.07142857142857142,1.0,1.0000000000000002,1.0000000000000007,1.0000000000000002,1.0,1.0000000000000002,1.0,92.17817754235138,-inf,0.029411826366323255,8.998185170567222,0.012820512820512822,0.05842440492893385,-0.2256375800694611,0.000173393764541908,0.022284119812432033,26
1.186326780995616,1.0210563015317358,4.0,8.0,0.714598797348068,165.29629415009816,0.2764789481398899,1.0,0.07142857142857142,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0,94.88625593523089,-inf,0.030155371917151563,8.939174706343849,0.012501818493024432,0.05992704862779853,-0.20015807216108825,0.00020358323690751416,0.02261418212746447,27
1.1765575705780813,-0.7726842676681464,2.0,5.0,0.7042661548851175,142.2746030000526,0.33940847003824826,1.0,0.07142857142857142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,96.57869690183166,-inf,0.03168986318166514,8.823053501533662,0.012422915967972516,0.062168300056321804,-0.173468493047667,0.0037753527636253913,0.023189274200913695,28
0.5057302733224267,0.2718109145435179,1.0,14.0,0.677144961165663,131.3347320177142,0.330883311785927,1.0,0.06666666666666667,1.0,0.9999999999999997,0.9999999999999989,0.9999999999999994,1.0,0.9999999999999997,1.0,97.77718087134484,-inf,0.033063164955615294,8.704443211307659,0.01210620068263113,0.06457554108466866,-0.16167852224732424,0.007100793357466173,0.023828577539118292,29
1.243628845618065,0.9913256542884814,4.0,8.0,0.6880675611752636,145.80816205784703,0.3292712618647231,1.0,0.06666666666666667,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0000000000000002,1.0,99.37821357756158,-inf,0.03434145248700736,8.593740273763387,0.011810599749645835,0.06663327356004023,-0.13935681272519812,0.01020453791171757,0.02437950973184378,30
0.3323554251251401,0.1477699556913666,1.0,14.0,0.7069087840602684,148.7529451360119,0.3362609170155928,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,100.97094685364063,-inf,0.03555518733508186,8.472684460808768,0.011708451241033015,0.06871251768701904,-0.10966140441239101,0.01310804088233338,0.025212724665650502,31
-1.0312962566621675,0.275131282079029,11.0,0.0,0.6752423680557803,139.85856527866338,0.32829139409944513,0.9562185541530586,0.0625,0.9591663046625439,0.9884100500226081,0.964536222513617,1.0,0.9770856759151256,0.9884100500226081,1.0,102.18618492942258,-inf,0.036645111262080525,8.330250602212807,0.011443755036409242,0.07089655027217673,-0.10164366961820318,0.015830074917285705,0.026749154929118155,32
0.9604976547524208,1.217242104421754,4.0,8.0,0.6495082118693953,132.60740527432296,0.3488815107515458,0.960969840331165,0.0625,0.9636241116594315,0.988715768148491,0.9669327459898898,1.0000000000000002,0.977683362409697,0.988715768148491,1.0,103.10804009138926,-inf,0.037856435216384,8.196449098683267,0.011195101026005093,0.07342397685693088,-0.1702271297174364,0.018534863006781418,0.028460096783870695,33
0.4222665250232044,-0.4652725131958546,8.0,3.0,0.6580817794352388,140.074088541345,0.3491098032885754,0.9647856380641516,0.0625,0.9672041516493516,0.989009607971342,0.9690214920885902,0.9999999999999998,0.9782581672084844,0.9890096079713419,1.0,104.19527681050559,-inf,0.038999166422001345,8.070518271831936,0.010961073722095304,0.07578694168259514,-0.22714320493940157,0.021080538859641812,0.03000745043255534,34
0.6095833619570731,1.4154209759473924,15.0,4.0,0.6630491707479085,150.96908138714247,0.3482999803905395,0.9679193400549955,0.0625,0.9701425001453319,0.9892920668511399,0.970859997813064,1.0000000000000002,0.9788110238424673,0.98929206685114,1.0,105.53167122698093,-inf,0.04007625574382203,7.951783492229252,0.010740419406980362,0.07790164141273735,-0.27402411434067026,0.02360898653174849,0.031415858844973873,35
-1.5219945321864696,-0.7009422779289683,7.0,7.0,0.660505220950233,150.3518292731597,0.35290594284359295,0.9697493517718236,0.0625,0.97182531580755,0.9896022514734344,0.9723394286545058,1.0000000000000002,0.9794185041648629,0.9896022514734344,1.0,106.77667561715256,-inf,0.04116708311997192,7.839645089271162,0.01053202366492736,0.0801149044749742,-0.31004039976865383,0.026077233638858083,0.03289687703785839,36
-0.7236643115290965,-1.1086774744895374,10.0,18.0,0.5922029968124238,143.45845692498932,0.39948208159466325,0.9412801974960324,0.058823529411764705,0.9459053029269173,0.9799979451730938,0.9461729970747701,1.0000000000000002,0.9607803636625015,0.9799979451730939,1.0,107.76807511195896,-inf,0.043862594845589686,7.69104077397878,0.01024737437668608,0.08239040417460317,-0.3736696796748861,0.028413159342813188,0.03823736705136198,37
-0.5760911426045869,0.2180192642396125,6.0,0.0,0.5824575321429739,132.2272403553369,0.4450008179929634,0.9277625927372121,0.058823529411764705,0.9322944450820391,0.973815598978704,0.9281681337944538,0.9858803736685726,0.9620425413006506,0.9738155989787041,0.9736842105263158,108.41173735520574,-inf,0.046896692374094516,7.550257738438629,0.010062921700801508,0.08512664292663052,-0.4239482596422657,0.08095656190473112,0.04395057277385631,38
-1.3578366149233143,0.214860038423577,11.0,6.0,0.5752971055348325,136.55496004542698,0.452168274694697,0.9188152801110219,0.058823529411764705,0.9242930987335742,0.9728096723712921,0.9272310999683318,0.9862174603006555,0.9597615567840931,0.972809672371292,0.9743589743589743,109.1333584498268,-inf,0.049843631713924356,7.41669434574669,0.009887928136500758,0.08777229890129172,-0.4663465762453917,0.09953667090133289,0.04942381902221342,39
-0.4583778844160847,1.302706583745752,3.0,10.0,0.5849046468757381,145.41149625828587,0.4522533198479443,0.9227799227799228,0.058823529411764705,0.9279339519604582,0.9735279358802132,0.9304581234910506,0.986586425437155,0.9608106157664427,0.9735279358802132,0.975,110.0403118950383,-inf,0.05264539313055745,7.289809122689343,0.00973697301546268,0.09018314902890827,-0.5005815793991271,0.1171877744481046,0.054467592969454116,40
1.1786848693289682,-0.6940640708502979,2.0,5.0,0.5941374913378525,151.99798750454485,0.4427600545372313,0.9263803680981595,0.058823529411764705,0.9312403943594376,0.9742152254268888,0.933417075281993,0.9869392281849434,0.9618151322439301,0.9742152254268888,0.975609756097561,111.06366983673358,-inf,0.05523988292528534,7.181382193133876,0.009613554823874621,0.09245363571713615,-0.5283780260083278,0.1338808875001508,0.05925912031477623,41
-1.1468331245901469,1.3898588105526786,9.0,12.0,0.6036931328227245,162.01488150739783,0.44078846826160617,0.9296645245615947,0.058823529411764705,0.9342565119302711,0.9748732858614932,0.936139943310446,0.9872767967857006,0.9627775675026898,0.9748732858614932,0.9761904761904762,112.27679392413036,-inf,0.057698864349859526,7.0781184507000985,0.00949601368902885,0.09450366882625587,-0.5490225084145441,0.14977907803481713,0.06374506304523934,42
-1.1032644097883275,1.7525506559482429,9.0,12.0,0.6016097556510424,165.00603055626863,0.4441792921177718,0.9339976610466816,0.058823529411764705,0.9383148632568364,0.9754299844006286,0.9389245335962738,0.9875621936523221,0.9635922461410688,0.9754299844006286,0.9767441860465116,113.50305524115682,-inf,0.06008528310325038,6.979657673030682,0.009383939583710792,0.09653408436099369,-0.5630648396549224,0.16493781794766427,0.06825614290829611,43
1.48240176656858,0.3006340794718306,14.0,2.0,0.5804942204055247,158.69014386557777,0.4305520849884861,0.9341653521388141,0.058823529411764705,0.9383148632568364,0.9764270012346302,0.9391360763846398,0.98807292212126,0.965052411581269,0.9764270012346301,0.9772727272727273,114.53003452807548,-inf,0.06221863901160307,6.88567238525533,0.009170668229535547,0.09861756985054844,-0.5883707420117985,0.17940752422985962,0.072429053078633,44
1.2164771498303022,0.9894937273723372,4.0,8.0,0.5894807664281935,167.96597082533643,0.426300448331513,0.9391143911439115,0.058823529411764705,0.9430054396763888,0.97687786744197,0.9418288152082835,0.9883037121620722,0.9657131932087644,0.97687786744197,0.9777777777777777,115.71749977912572,-inf,0.06422938134665443,6.795864221381105,0.008966875602212534,0.10051860801948306,-0.6567973545478537,0.19305805614673544,0.07632140919088184,45
1.0439123115420073,-1.0732644613489843,2.0,5.0,0.5638959927706416,148.34364685286647,0.441577154547595,0.9423975957257347,0.058823529411764705,0.9460802599806519,0.9773627325328402,0.9441612581844278,0.9885517881495808,0.9664241317542215,0.9773627325328403,0.9782608695652174,116.42676384594617,-inf,0.06667156467911062,6.684962399560915,0.008771943523903565,0.10302288476976433,-0.7205383753446547,0.20679390705328887,0.08100303512913343,46
1.5111530273786444,-0.0632154419610191,14.0,2.0,0.5693702882990996,148.92185421941278,0.4583145251245235,0.9435056790467563,0.058823529411764705,0.9470327391067187,0.9779834609389542,0.9457054827695172,0.9888691996187903,0.9673347789658494,0.9779834609389542,0.9787234042553191,117.1181487475093,-inf,0.06911068502255477,6.578779804201157,0.008644583701097351,0.10555517212598456,-0.7761360022904842,0.2239883413330215,0.08568994104885554,47
-1.463743365044394,0.3022836618106733,11.0,6.0,0.577428940091209,157.36843566357564,0.45614042102450514,0.9379069547985279,0.058823529411764705,0.9420083543534845,0.9774257167653819,0.9454334124385831,0.9890760812560645,0.966046617200979,0.9774257167653819,0.9791666666666666,117.95669639159401,-inf,0.07144044459145521,6.477021483648055,0.008522530537574728,0.1078748718783763,-0.8252547339969766,0.2426785360116769,0.0900509794512477,48
-1.0971320620429823,-1.3550292389952594,10.0,11.0,0.5808123923986587,165.30229608530874,0.42805078330597457,0.9319020802872157,0.058823529411764705,0.9365809271579453,0.9766130040422345,0.9442344828616288,0.9892980569553493,0.9642491353203972,0.9766130040422344,0.9795918367346939,118.92293312003717,-inf,0.07309647340402982,6.384781063838837,0.008405459135828538,0.11001912348556543,-0.8679181250412902,0.3311695303703545,0.09270545159154325,49
1.3176220235167042,-1.1838924923405718,5.0,13.0,0.5852373488800526,174.27088792240517,0.4308452610007107,0.9340626808230054,0.058823529411764705,0.9385316687110121,0.9771344458071594,0.9460049458718063,0.9895396992253682,0.9650363755569759,0.9771344458071594,0.98,120.02989221608453,-inf,0.0747871577669773,6.296230260821988,0.008293070590152196,0.11198084371688755,-0.9055887939819947,0.4150661263872818,0.09521607878600444,50
-0.8551027376199558,1.5270667441146153,9.0,12.0,0.576891511597856,175.36187325653702,0.43523702578195567,0.937869281841993,0.058823529411764705,0.942093747132258,0.9775394281604434,0.9479522805475306,0.9897272763162941,0.9656480994183471,0.9775394281604434,0.9803921568627451,121.1148330207993,-inf,0.0764726705452092,6.211152038315603,0.008185089438423946,0.11395951546617898,-0.9388412989187742,0.4956731521669869,0.0977560761706018,51
-1.23293145057316,1.6071965844096563,9.0,12.0,0.5808741665560114,183.71474242381447,0.432881667616412,0.9420188460613481,0.058823529411764705,0.9460046575097162,0.9779014307830909,0.9498190273864556,0.9898948749634293,0.9661951297913862,0.977901430783091,0.9807692307692307,122.31867743239575,-inf,0.07806573620188523,6.129346055136387,0.008081261407916013,0.11578759590165989,-0.9998649206026626,0.5731797457150484,0.10018413496383248,52
-1.0546638152488337,1.489041538889931,9.0,12.0,0.5849182455679106,192.9450952643166,0.4312767474935817,0.9462925070642112,0.058823529411764705,0.9500523598840124,0.978229082090889,0.9515797188021038,0.9900465117140252,0.9666904361171801,0.978229082090889,0.9811320754716981,123.65125135375274,-inf,0.07958337285505637,6.05062709019035,0.007981351416295171,0.11746233354458283,-1.0793992742556806,0.6477613239970849,0.10245802802639943,53
1.2793838284695112,0.2173577350754493,14.0,2.0,0.5885522416725103,196.00753184362836,0.4327351781555915,0.9476586289194305,0.058823529411764705,0.9512699563817465,0.9786931484693135,0.9529361825456976,0.9902611869177643,0.9673922603697576,0.9786931484693137,0.9814814814814815,124.99118247393562,-inf,0.0810530786150179,5.974823642464536,0.007885141794734362,0.1191166380053435,-1.1528791001704601,0.7193433849079963,0.10468100444545002,54
-0.923581302602834,0.32536085226821,6.0,0.0,0.5963728068353356,200.64459767986963,0.41413233582481457,0.942249108782543,0.058823529411764705,0.9458889376416986,0.9774023342691087,0.9501770991911324,0.9869172907148143,0.9680690949374802,0.9774023342691086,0.9818181818181818,126.36669911404351,-inf,0.08232846550437171,5.901776683746933,0.0077924307048666715,0.12072054953440442,-1.2211919368717696,0.7754806687187447,0.10678753047034048,55
-0.773504466686896,-1.2367681791864051,10.0,11.0,0.5762243578290255,204.5142180628723,0.4335301349672452,0.9384261073304919,0.058823529411764705,0.9424340514052634,0.9769579809207012,0.9498514365782296,0.9871388425851241,0.9669849762629901,0.976957980920701,0.9821428571428571,127.76219052384404,-inf,0.08388060832295323,5.825744504483706,0.007703030725351401,0.12229026207817893,-1.2848799001209408,0.820666167203341,0.11051489021554725,56
1.4283601963777788,-1.3712239818025609,5.0,13.0,0.5815442828474632,216.27425728620113,0.4293080468124394,0.9405063668624937,0.058823529411764705,0.9443568758679045,0.9773779220780634,0.9512867162677849,0.9873756350314875,0.9675806441262385,0.9773779220780634,0.9824561403508771,129.3150338003766,-inf,0.08530446916847059,5.752380120984104,0.007616767587222629,0.12369240458179813,-1.3434786051632797,0.8632689094707308,0.11405232323554863,57
-0.485955039954025,-0.2730092390035983,13.0,9.0,0.5873867951196795,222.0100187308874,0.42621039526564597,0.9424527053843101,0.058823529411764705,0.9461553439841335,0.9777853353189191,0.95264472783901,0.9876052774274097,0.9681587535970025,0.9777853353189191,0.9827586206896551,130.91322319573024,-inf,0.0866722353623306,5.681545543812075,0.007533479040063815,0.12503896131340222,-1.3976132471491796,0.9043386139172795,0.11737887799477746,58
-1.1654674434560892,1.5725171901498742,9.0,12.0,0.5921927568398029,232.94950471289087,0.42385995972610796,0.9463962355182115,0.058823529411764705,0.9499311980589707,0.978074863422262,0.9540666066292159,0.987768421317565,0.9685697138405144,0.9780748634222619,0.9830508474576272,132.6426516960211,-inf,0.08797599789621308,5.6131121387475735,0.007453013833486656,0.1262568656537111,-1.465222433028526,0.9440160655133826,0.12051957211791352,59
-0.4175910218269638,-0.2542574315425127,13.0,9.0,0.5961945094041603,237.7141638245734,0.42349903357200647,0.9484596121367422,0.058823529411764705,0.951860145110119,0.9784284021318306,0.9553432608764412,0.9879675761363487,0.969071674693565,0.9784284021318306,0.9833333333333333,134.3938435648303,-inf,0.08923364258786283,5.546959847185221,0.007375230800462069,0.1274431845373597,-1.5284464648585991,0.9823660394939069,0.12349549128834456,60
0.4337948478693572,0.2952909592997438,1.0,14.0,0.6023254383537666,242.87136233426824,0.42262134217980124,0.9494849117228129,0.058823529411764705,0.9527699174583824,0.9788498412757484,0.956389761775761,0.9882048973741452,0.9696702474627,0.9788498412757485,0.9836065573770492,136.17216354465717,-inf,0.09044639156192268,5.482976483215077,0.0072999980308153375,0.1285938780221569,-1.5870638919972087,1.0194579865588829,0.12630945534195365,61
-1.426167905377285,-0.6012379592892028,7.0,7.0,0.6074634926008818,250.8029624882323,0.4215945999939031,0.9509017359650626,0.058823529411764705,0.9540718580133837,0.9792147886367178,0.9574900314203488,0.9884103338867126,0.9701887653476757,0.9792147886367178,0.9838709677419355,138.0210473985858,-inf,0.0916160489620603,5.42105709872784,0.007227192124705597,0.12967523976024223,-1.641469038289124,1.0553102234310476,0.1289959104784933,62
-0.349169730271994,1.1912261978695695,3.0,10.0,0.6109459614806274,256.23943125230454,0.4253831268972337,0.9522426163123376,0.058823529411764705,0.9553039244367126,0.9795693031299931,0.958538114490826,0.9886098326613891,0.9706926209288949,0.9795693031299929,0.9841269841269841,139.89752968197817,-inf,0.09275130704584095,5.3611034089862315,0.007307608101784596,0.13072246366571105,-1.691428231612795,1.090024355687512,0.13156698337532696,63
-0.6656708748126091,0.4583366954081287,6.0,0.0,0.6117608404643322,254.31124685140563,0.4257426631364229,0.9486524034454015,0.058823529411764705,0.9517727610254505,0.9789473369059091,0.957500018499631,0.9868374801420987,0.9711823623265949,0.9789473369059091,0.984375,141.68524401275045,-inf,0.09383041598337727,5.303023272049044,0.0073855110795798765,0.1318256767250032,-1.73689800868963,1.123535678306953,0.13413014611876012,64
1.3709149481855585,-1.6363529971987592,5.0,13.0,0.6106684607123518,255.4625579692702,0.42532589995812253,0.9503902862098873,0.058823529411764705,0.9534073144497984,0.9792680209290404,0.9585557802348954,0.9870395689737844,0.9716178968571059,0.9792680209290403,0.9846153846153847,143.4356642274661,-inf,0.09484272572590634,5.246730216248388,0.007461017042673763,0.13294522312032775,-1.7782144970916196,1.1558571263182604,0.1368021233856833,65
-0.4929669439136793,-0.1857255544781519,13.0,9.0,0.6133749815530001,259.82153920442636,0.42646287926143894,0.9523838353261692,0.058823529411764705,0.9553009996854395,0.9795576757597207,0.9595903183569198,0.9872220611705028,0.9720113798131721,0.9795576757597207,0.9848484848484849,145.19908657560188,-inf,0.09583248893483028,5.192143010623511,0.007534234946279957,0.13404103942620288,-1.8165315201370391,1.1872006684222598,0.13934607400493532,66
-0.7974815781848736,-1.408312020711347,10.0,11.0,0.6081038109490219,267.20584137472173,0.4207151174287377,0.9498785311908478,0.058823529411764705,0.953021836238496,0.9792930169673293,0.9594681781099594,0.9874005549255377,0.9713175365427839,0.9792930169673294,0.9850746268656716,147.02008291588723,-inf,0.09672024452495252,5.138892704660961,0.0076052672408232795,0.13507905919055838,-1.8518736034306889,1.1985649319683775,0.1419114769553683,67
-1.2493157419141256,-0.7134689263324163,7.0,7.0,0.6056131417443404,265.00557352747614,0.4223327658614151,0.9514054311576942,0.058823529411764705,0.9544487840336345,0.979600151579951,0.9604088963073146,0.9875889591925482,0.9717395530318766,0.9796001515799508,0.9852941176470589,148.75516366017533,-inf,0.09759792858650683,5.087208584167898,0.007674210350232975,0.13617059911402304,-1.8838469336127404,1.209602098822966,0.14452446671799396,68
-1.2230395113815355,1.4473736826907844,9.0,12.0,0.6082728413542935,273.06282035740935,0.42147621567749793,0.9541172559015848,0.058823529411764705,0.9570574639119088,0.9798305670612011,0.9613483688101632,0.9877302716011512,0.9720562210044508,0.9798305670612013,0.9855072463768116,150.5567239021642,-inf,0.0984452877442664,5.037022554123909,0.007741155108645288,0.13719760733268252,-1.92683129694659,1.2203193055651738,0.147045796675549,69
-0.7265320738836575,-1.4337172849581503,10.0,11.0,0.6038357796704619,278.13480407205117,0.4200729049701,0.9521562818596188,0.058823529411764705,0.9552975685661186,0.9796478065899354,0.9613878812137246,0.9878869018512232,0.9715450047110538,0.9796478065899354,0.9857142857142858,152.37926790459116,-inf,0.09927876472758304,4.988011766094583,0.007806187159674392,0.1381961247052838,-1.9670185313151636,1.2206686951523327,0.14961861454091582,70
