Feature_0,Feature_1,TrueLabel,PredictedLabel,silhouette_score,calinski_harabasz_score,davies_bouldin_score,adjusted_rand_index,jaccard_index,fowlkes_mallows_index,normalized_mutual_info_score,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,purity_score,iCH,icSIL,iDB,iGD43,iGD53,iWB,iPS,irCIP,iXB,Iteration
1.9358808255134663,-0.0675804916007392,1.0,0.0,0.4320376081118175,23.874896904705547,0.8523968816353845,0.13636363636363635,0.15555555555555556,0.5763190434437748,0.13777477924329082,0.11119221277400133,0.13220906383495645,0.14382969820461747,0.13777477924329085,0.7037037037037037,13.992806171725725,0.8089589410230285,0.37578876104723336,inf,0.34693066939300815,1.5513365015934784,1.4433225925075248,0.019013611024709293,0.17354090320731305,27
-1.3778836772356755,0.6703715468917447,2.0,0.0,0.39269873752649254,20.00032648551909,0.9228539390128272,0.15599095704596835,0.15555555555555556,0.5908634456578723,0.14734060916737504,0.12181514367782706,0.1406570565813239,0.1546910081646701,0.14734060916737504,0.7142857142857143,14.215306924088443,0.8076361432485715,0.3832192834744842,inf,0.35073003443695555,1.5887872535928313,1.4430986760875721,0.018999177382984785,0.17746948844137647,28
-0.4857163111109065,-0.5919148347401357,1.0,1.0,0.3875499469025976,20.69397335716354,0.9275154448648402,0.17423728813559322,0.16666666666666666,0.592932040911801,0.16667214303259248,0.14312065719655012,0.160852085797635,0.17292918179365424,0.16667214303259248,0.7241379310344828,14.44668786812684,0.8063973598683105,0.3906082980387526,inf,0.3550970043660377,1.6239827060435543,1.4447050842120082,0.0190742420744026,0.1815141979749311,29
0.4260591289946265,0.8257298707848992,2.0,0.0,0.39449002914325976,21.833361429778186,0.9199827500028084,0.1927456769295656,0.16666666666666666,0.6062595735868385,0.17609813705383365,0.15345409000192645,0.16916440921241677,0.18362455896979354,0.17609813705383362,0.7333333333333333,14.701400749563092,0.805440558097454,0.396958706859832,inf,0.35884278102849443,1.65534602236006,1.4453272054790256,0.019103201898923224,0.1849632883962805,30
1.0143013484175512,-0.3297476631704375,1.0,0.0,0.40149867425372354,22.64069037828975,0.9135161905447806,0.15103734439834024,0.1568627450980392,0.5886508336200406,0.15138135689464724,0.12874793169115215,0.14440625921911132,0.1590644743094741,0.15138135689464724,0.7096774193548387,14.966043737187315,0.8045597629248359,0.40267409468832843,inf,0.36206369802312843,1.684585161580876,1.4451411407349606,0.019120337565377513,0.1880257908420775,31
0.8378286825906738,0.7480507088383219,2.0,0.0,0.41133617849452275,24.099980990228516,0.89904612739032,0.1679740680713128,0.1568627450980392,0.6009919236733924,0.15970948606851307,0.13786421941316662,0.15160996695087062,0.1687232551369785,0.15970948606851307,0.71875,15.260686874382193,0.8039964686682803,0.407354517314923,inf,0.36477974523121187,1.70974276652534,1.4442902981109922,0.01910405465605034,0.1905075024923497,32
0.2888026111292774,-1.0774095969062436,1.0,1.0,0.3922135479622666,23.532043713324807,0.9450802812352723,0.18387909319899245,0.16666666666666666,0.6023995034138778,0.17701941976366936,0.15667509556893044,0.16984168983735182,0.18483060047925004,0.17701941976366936,0.7272727272727273,15.51916677559915,0.8028963871988254,0.4133138980379869,inf,0.36725010921279344,1.7377719338312365,1.4448684321749783,0.01915843374635867,0.19360560944584726,33
-0.544540533053199,0.5344330134852345,1.0,0.0,0.37975419291511125,22.88084439435861,0.9721009832452119,0.14691943127962084,0.15789473684210525,0.587339367374206,0.15527624769070777,0.13493254916863753,0.14814738684667722,0.1631258742153071,0.15527624769070777,0.7058823529411765,15.742247915561558,0.8016407460083871,0.41969151698680585,inf,0.3697391890607007,1.7689286289912072,1.4447731721635892,0.019222080931499436,0.19691379718738214,34
1.2103820882251926,-0.8249523205798676,1.0,0.0,0.37576047232158716,22.717104179720316,0.9813595457992459,0.1154508902929351,0.15,0.5755155786318685,0.13698085928171652,0.11669471956822575,0.13003510807828467,0.1447104875157031,0.13698085928171652,0.6857142857142857,15.947390746860345,0.8003597651802344,0.4260645179471346,inf,0.3722573774284545,1.8013963789605543,1.4441139974033685,0.01929462912511668,0.20023228540500734,35
1.2201861252155748,0.8645694517581879,2.0,0.0,0.3836386408239598,24.12090748276194,0.9648076876345901,0.13014008133755084,0.15,0.5855748545983205,0.1444373541319928,0.12480659418639446,0.13634715212731197,0.15354818493556463,0.1444373541319928,0.6944444444444444,16.180919796457534,0.799472612629288,0.4313283934868543,inf,0.37456495709051196,1.8296667873659938,1.4429821842039008,0.01934216655628472,0.20297854487493858,36
-0.1719871274186801,1.6607808617106048,1.0,0.0,0.3770510723425035,23.76725328313991,0.9787964222666891,0.10252263906856404,0.14285714285714285,0.5756878531144475,0.1285228842124543,0.10897293171011029,0.12071029383568595,0.1374167466882142,0.1285228842124543,0.6756756756756757,16.39165128219871,0.798535449593779,0.43657464301380755,inf,0.3772981679892055,1.8598171133208576,1.4414541696389158,0.019343501153083042,0.20580740194730804,37
-0.8092495317935151,-1.6600033115055732,1.0,1.0,0.3879485234627603,26.83168159816917,0.9496997131910703,0.11478109259976753,0.15151515151515152,0.576165190638442,0.14231887599236565,0.12387687877633004,0.13531294852326758,0.15008989050500968,0.14231887599236565,0.6842105263157895,16.673814263711428,0.7979923533488593,0.4404244994536108,inf,0.38035316530821267,1.8814902153644237,1.4410187226421283,0.019286842471903518,0.20802025604740282,38
-0.4366961261589961,-1.0288601206896328,1.0,1.0,0.3917760639751552,28.44706169114211,0.9339594895027811,0.12705615428247305,0.15942028985507248,0.5778118417637009,0.15511025226465405,0.1376295239373427,0.14907926568252608,0.16164977763358251,0.15511025226465405,0.6923076923076923,16.983636564433287,0.7975064744936128,0.44384900711584097,inf,0.38331810655980353,1.8999474699845156,1.4415917995544463,0.019226322932616786,0.210097580381082,39
1.3084224581290134,0.8839892422448322,2.0,0.0,0.3986641782248884,30.040787719452695,0.9185148532338353,0.14044512663085187,0.15942028985507248,0.5862153849113355,0.16248098248494725,0.14555068997782541,0.15528147963678196,0.17038054137483774,0.16248098248494727,0.7,17.318435311997884,0.7972430662025234,0.4465381266785089,inf,0.3861581157793843,1.9156961260723766,1.4416732596581856,0.0191557280375309,0.2117825837890403,40
-1.0249383455819208,-0.4656861965769477,2.0,1.0,0.40129971678564896,31.659140623987483,0.9135893736012555,0.11388196176226101,0.15277777777777776,0.5684035355146204,0.12189548983776136,0.10480234087259775,0.11742252735587565,0.12672272359792383,0.12189548983776136,0.6829268292682927,17.676952944797627,0.7970149838525523,0.44898349786413605,inf,0.388663144316619,1.9290631337072788,1.4426540884650847,0.01908700642731274,0.21337340497040969,41
0.3476268330715699,0.9810881946780536,2.0,0.0,0.40562213751471243,32.78125135540307,0.9077525187009966,0.12618011193397027,0.15277777777777776,0.5768048437728108,0.12852825542123142,0.11191656345845065,0.1232776084664198,0.13424607179379275,0.12852825542123142,0.6904761904761905,18.045350467007516,0.7968568909064734,0.4510648805766378,inf,0.3911183836670835,1.9412382816235028,1.4431472940307384,0.0190019108727515,0.2147492216409256,42
-0.9661141236396282,-0.4365565108469812,2.0,1.0,0.4083225952349618,34.33001770212755,0.9031079569186417,0.10223182145428365,0.14666666666666667,0.5611860980717245,0.0988072547075062,0.08220301778925286,0.09551645290481665,0.10233290172679593,0.09880725470750622,0.6744186046511628,18.433080639272276,0.7967351828828793,0.4529844135783966,inf,0.39327373848601754,1.9516415816789932,1.4444481245866936,0.01892343874966386,0.21606395528485559,43
-2.0151460816105105,-1.0871194921495655,1.0,1.0,0.41691770282402624,37.85030049329735,0.888467068217616,0.11314083677077195,0.15384615384615385,0.5628959254390808,0.10960390237752939,0.09372125114600888,0.10662598104264134,0.11275294154138182,0.10960390237752939,0.6818181818181818,18.884643891691464,0.7968428233601336,0.4542446957817875,inf,0.3954550082496392,1.9577240238898606,1.446501514792703,0.01882307432061812,0.21698920471309238,44
0.1613501302543105,0.689791337378389,1.0,0.0,0.4199950956651754,38.820954611976894,0.885470041501269,0.09217250963866225,0.14814814814814814,0.5549354620688421,0.0970808410136848,0.08128557672970509,0.09413281743386175,0.10021948503930507,0.09708084101368479,0.6666666666666666,19.337741862607047,0.7969093135298766,0.45534891858317594,inf,0.3976323567231056,1.9634478996939577,1.4480257669118333,0.018717297029709076,0.21780726888201649,45
-1.6229846019952274,0.7577606040816441,1.0,0.0,0.3970893770822084,34.421141457413356,0.9331327398311341,0.0738255033557047,0.14285714285714285,0.5485832180238411,0.08620870286506317,0.07051598483278343,0.08333729519470644,0.08928504165003386,0.08620870286506316,0.6521739130434783,19.67292852026941,0.7965067982564934,0.45772690468515953,inf,0.39927903481767213,1.97634182200825,1.4490839470997472,0.01864718034419025,0.21937602265576917,46
0.2986066481196595,0.0198085655891601,1.0,0.0,0.3994812679199673,35.03673680219459,0.9298442645319174,0.057792680550855714,0.13793103448275862,0.5436475496721407,0.07671737590662393,0.06113777421585021,0.0739538007904725,0.07969551270874477,0.07671737590662395,0.6382978723404256,20.00692435248517,0.7961613813327272,0.45997530632564076,inf,0.4009563871137235,1.9889458762433292,1.449731049384446,0.018587872059406683,0.22084432923500047,47
1.5339153089078013,-0.9997304349596664,2.0,0.0,0.3929046918348069,34.09775993560741,0.9415469378731682,0.06728005322153464,0.13793103448275862,0.549986602909908,0.08206560705052078,0.0668684735620818,0.0787603173965732,0.0856604715684193,0.08206560705052077,0.6458333333333334,20.30672936489203,0.7957180963057597,0.4624898910818314,inf,0.402432547843555,2.003720430002264,1.4500151675685726,0.01853173663284375,0.2224890641737903,48
-2.5053479311296143,-2.087238702211748,1.0,1.0,0.4019372271452632,38.08981598709314,0.9263519934389679,0.07600582349270908,0.14444444444444446,0.550962163247597,0.09105927773965866,0.07643845850184995,0.08804662518767108,0.09428539968788113,0.09105927773965865,0.6530612244897959,20.677210336187887,0.7955431294131445,0.46440804941353725,inf,0.4043537885543453,2.0131924875553717,1.4509254441941635,0.01852410387567252,0.223654048975592,49
1.6809758637635324,0.6606616516484225,2.0,0.0,0.40618013495137156,39.63231703447033,0.9147021139224188,0.0855252915181298,0.14444444444444446,0.5572131894527357,0.09649079148563573,0.08222099187240378,0.09291520984708643,0.10035257946531931,0.09649079148563573,0.66,21.06404924839773,0.7954318927218214,0.46592467065278703,inf,0.40617511184786914,2.0213739507121637,1.451477340057761,0.018507469625310313,0.2246165321043465,50
0.1907622412254567,1.000507985164698,2.0,0.0,0.4093672177759223,40.61516694944314,0.9115207923577909,0.09498956158663883,0.14444444444444446,0.5636201901944561,0.10172566867910036,0.08778379577862153,0.0975829211527995,0.10623576049427795,0.10172566867910036,0.6666666666666666,21.455071602418638,0.7953381350090764,0.46725894570857335,inf,0.4079692840743378,2.0290507696991105,1.451710504413933,0.018480167589625892,0.22546913108061517,51
0.2986066481196595,-0.5530752537668472,1.0,0.0,0.4031840604991567,40.35487381216897,0.920497866767631,0.07863346844238564,0.13978494623655915,0.5580993885997532,0.092195623673517,0.07832931865529608,0.08817248105168371,0.09660345563118158,0.092195623673517,0.6538461538461539,21.825655959472567,0.7951573069455873,0.468728209105976,inf,0.4097193410550712,2.0376847054825826,1.4516599756355268,0.01848005109888216,0.22637619938479284,52
0.484883350936919,-0.4559763013336256,1.0,0.0,0.4021624152564029,40.52190873895104,0.9242077493030161,0.06407916428355145,0.13541666666666666,0.5536606572490731,0.08370622446806432,0.06992269592347354,0.07982637213302278,0.087982494023586,0.08370622446806433,0.6415094339622641,22.185199282154844,0.794963665760608,0.4702258998636757,inf,0.41144579170830264,2.0467313496455057,1.4513567863677765,0.018495550228706137,0.22727868432766565,53
0.4260591289946265,-0.4753960918202699,1.0,0.0,0.40085562306089756,40.62341511188844,0.9284434278428959,0.051138734929655476,0.1313131313131313,0.5501876105362277,0.07611539948132412,0.062419848549416,0.07239440972045613,0.08023962428738518,0.0761153994813241,0.6296296296296297,22.5330901468668,0.7947461866052004,0.47176349797882283,inf,0.4130522073132725,2.056238174211892,1.4508284788735952,0.018527056315804473,0.22818306099518948,54
-0.4366961261589961,1.6607808617106048,2.0,0.0,0.3959499096509732,39.97342862958283,0.9391858442776676,0.05913297225279499,0.1313131313131313,0.5554559049840099,0.08055908264139688,0.06715122089195767,0.07629110217058863,0.08533289115379243,0.0805590826413969,0.6363636363636364,22.85605937802821,0.7945109273539012,0.47341796150198845,inf,0.41456971964746525,2.067065871470629,1.4500995454990782,0.01853738496215038,0.22918240111576926,55
-0.3386557562551754,1.301514737707685,2.0,0.0,0.3939838258629296,39.964878704492946,0.9454499167024525,0.06712368183263755,0.1313131313131313,0.5608780751039828,0.08486701778196229,0.07172986184408044,0.08004778627908755,0.09030370079237668,0.08486701778196229,0.6428571428571429,23.167128820327566,0.7942592947732777,0.4750741829545202,inf,0.41599790157742533,2.078410637530374,1.449191806438737,0.018534951280995103,0.230190968465137,56
0.5927277578311219,0.2237163656989254,2.0,0.0,0.39965491860102165,41.007204518990385,0.9349453341890145,0.07508113323392684,0.1313131313131313,0.5664159432472198,0.08904302039685309,0.07616107932934266,0.08367065460187277,0.09515262616667522,0.0890430203968531,0.6491228070175439,23.485701600660832,0.7940510517799049,0.4765467050735223,inf,0.41744147564678064,2.089007915262463,1.4481247347858213,0.01853032696293748,0.23107731083587987,57
-0.799445494803133,-1.4463856161524855,1.0,1.0,0.40516844508115246,43.725537389710745,0.9181146914265917,0.08239109474975896,0.1372549019607843,0.5660578592643477,0.0975890993727734,0.08516419564516162,0.09243338678851908,0.10335393387723901,0.0975890993727734,0.6551724137931034,23.840786439065216,0.7939645419888804,0.4776617776149379,inf,0.41871022264710017,2.0971531617748873,1.4475254931899024,0.018503714068298326,0.23181930273295437,58
-0.6425809029570198,0.4761736420253015,1.0,0.0,0.3989054947021356,43.15826185550536,0.9300763427393535,0.06908034237450382,0.13333333333333333,0.5620145703451829,0.08989987461978408,0.07753792387169428,0.08491388312843125,0.09550792958967132,0.08989987461978405,0.6440677966101694,24.173846360038322,0.7937863841202518,0.4789249797050362,inf,0.4199274710590743,2.1063783784475096,1.4467605375844197,0.01848596528632948,0.23263598173159195,59
1.1809699772540465,1.175286099544497,2.0,0.0,0.4021085491870638,44.58957813384741,0.9203951253107557,0.07670525113021015,0.13333333333333333,0.567151590087287,0.09398549548965611,0.08185651082207837,0.08844025487956599,0.10027263098196028,0.09398549548965611,0.65,24.51987571213678,0.7937234482449533,0.4799149186418425,inf,0.4211026051834785,2.1146304848958284,1.4458468644712454,0.01846498103168618,0.23331134870875536,60
-1.4269038621875858,-0.4948158823069142,1.0,1.0,0.4048878018797149,46.65677059015672,0.9150186062077797,0.08363199347597484,0.1388888888888889,0.5669492810705525,0.10204672748451714,0.09032209770314241,0.09676243638503552,0.10794151920875225,0.10204672748451714,0.6557377049180327,24.88882396010378,0.7936903503706413,0.4807718376464629,inf,0.42216640616611084,2.1214251941283715,1.4453534679160362,0.018435078806805432,0.233932380702354,61
-1.2308231223799444,0.3984944800787243,1.0,0.0,0.39116802392900113,44.49304653697955,0.9385300362289364,0.07081148207377759,0.13513513513513514,0.5631233362320575,0.09461967601612944,0.08294751733430522,0.08949668878247663,0.1003647764844608,0.09461967601612944,0.6451612903225806,25.210204658085352,0.7934817024038687,0.48202238902749245,inf,0.42311788948790074,2.130709475644585,1.4447063021002744,0.018425116866795394,0.23478208832522138,62
-0.3582638302359395,-1.1745085493394651,2.0,1.0,0.39157644586293644,45.80980180613261,0.9390578792894158,0.059411071849234394,0.13157894736842105,0.5536370057499396,0.07513967188488403,0.06351175948889617,0.07149825172922873,0.07917191313968353,0.07513967188488403,0.6349206349206349,25.54245622498934,0.7933043356439564,0.48325614523813865,inf,0.4239581106817657,2.1391614760561386,1.4444488211350686,0.018411592952318024,0.23563520656744527,63
0.2789985741388954,-2.572733464377856,1.0,1.0,0.3913828877426411,46.2555439901205,0.9607382493772088,0.0656428040624226,0.13675213675213674,0.553721393760966,0.08206346164196536,0.07077929763214953,0.07859959518448088,0.08584670667043254,0.08206346164196535,0.640625,25.87123539586444,0.7930166324253155,0.4848675930736057,inf,0.4250487023443118,2.147623948903064,1.4445627585430487,0.018363856694859973,0.23657057497459494,64
0.612335831811886,0.3499450038621135,2.0,0.0,0.3966415904439506,47.46324672906221,0.9501002255794968,0.07254639852883614,0.13675213675213674,0.5582786014134019,0.08597477379039452,0.07489244241206368,0.08206694405627807,0.09027337390012956,0.0859747737903945,0.6461538461538462,26.208610572945652,0.7927647917481768,0.4863034610363138,inf,0.42616186399758743,2.1554248981526376,1.4445024307115444,0.01831368381093426,0.23739698950746793,65
-0.034730609553331,0.5538528039718789,2.0,0.0,0.39870254886574225,48.1824681808325,0.948060967790259,0.07943709277424478,0.13675213675213674,0.5629387458114721,0.0897822188559438,0.0788916599078124,0.0854274001566047,0.0946048762638384,0.08978221885594379,0.6515151515151515,26.546669920759296,0.7925270267338658,0.48765723286804724,inf,0.42728223711963664,2.163017974469023,1.4442832331081754,0.01826334756980617,0.23816613781912818,66
