Feature_0,Feature_1,TrueLabel,PredictedLabel,silhouette_score,calinski_harabasz_score,davies_bouldin_score,adjusted_rand_index,jaccard_index,fowlkes_mallows_index,normalized_mutual_info_score,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,purity_score,iCH,icSIL,iDB,iGD43,iGD53,iWB,iPS,irCIP,iXB,Iteration
-0.1653629362770888,-1.295771491943878,12.0,1.0,0.5164765512300985,114.87302373599508,0.19914546323000096,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.42260956219037,-inf,0.024341363282281134,9.380816509370637,0.015873015873015876,0.05468160982667756,-0.07364447756919681,9.557219365958277e-05,0.020544770873711548,21
0.4172305543263932,-0.4071469987523676,8.0,3.0,0.5381652225284668,130.54669887651784,0.1983069960073605,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,72.20097725829618,-inf,0.02487733113779551,9.272816802601533,0.015151515151515154,0.055590896545302866,-0.15995443698680492,9.771285215739666e-05,0.0207197520959599,22
-0.4714607717340395,-0.4216751969345655,13.0,9.0,0.5937359519606871,144.23537746283031,0.2018153206153675,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,75.33290770197156,-inf,0.025379860873247423,9.174208374681916,0.014492753623188408,0.05643949718929261,-0.2248445298925389,9.96673664396601e-05,0.02084735235293843,23
-1.1781494167786846,1.6732180431074497,9.0,12.0,0.6171595448534747,142.7862679186915,0.22582111679850275,1.0,0.06666666666666667,1.0,0.9999999999999998,0.9999999999999993,0.9999999999999998,1.0,0.9999999999999999,1.0,78.14346437766824,-inf,0.026083461021436754,9.100487302259173,0.01388888888888889,0.05756527115085596,-0.27027229197878233,0.00010145900453188412,0.020994481949111573,24
0.0254271249635163,-1.0675269680213388,12.0,1.0,0.6476037078671988,139.94468621308692,0.24829730563934163,1.0,0.06666666666666667,1.0,1.0,1.0,0.9999999999999998,1.0,0.9999999999999999,1.0,80.61551325108499,-inf,0.02682168666868999,9.03266391563025,0.013333333333333334,0.05897841410777942,-0.29223950051462294,0.0001143612036495527,0.021224726684098,25
0.1258438079236531,-1.3595708911415332,12.0,1.0,0.652036993989529,139.1990339423456,0.252424476266494,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,82.86872558536425,-inf,0.027535167103510474,8.970057712588169,0.012820512820512822,0.0606013240960417,-0.29780724554938315,0.00014084664925931035,0.021528241047414947,26
-0.5510585636494383,-0.1433410416844952,13.0,9.0,0.6486103731678604,136.3537676393771,0.2560507908731848,1.0,0.06666666666666667,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999998,1.0,0.9999999999999999,1.0,84.84965306884621,-inf,0.028215774669328262,8.912089006067722,0.01234567901234568,0.06247647031576995,-0.2898197406446285,0.00017224157033908692,0.021875866176606664,27
1.186326780995616,1.0210563015317358,4.0,8.0,0.6877601045520445,152.4125516625352,0.26325871631230485,1.0,0.06666666666666667,1.0,0.9999999999999998,0.9999999999999994,0.9999999999999998,1.0,0.9999999999999999,1.0,87.26261373290653,-inf,0.0288742610610864,8.858260921441595,0.011904761904761906,0.06405297192906444,-0.272098195959089,0.00020139399705602231,0.022168930474628763,28
1.1765575705780813,-0.7726842676681464,2.0,5.0,0.6789774719873359,131.12088050353145,0.32805605798071513,1.0,0.06666666666666667,1.0,0.9999999999999997,0.9999999999999989,0.9999999999999994,1.0,0.9999999999999997,1.0,88.7749677594798,-inf,0.030303666301090524,8.748934026621493,0.011605914000910541,0.06640264668267677,-0.2520210722644168,0.003650074548364714,0.02269350871647058,29
0.5057302733224267,0.2718109145435179,1.0,14.0,0.7026783018948078,134.6372759049466,0.336242992603982,1.0,0.06666666666666667,1.0,1.0000000000000002,1.0000000000000004,1.0000000000000004,1.0000000000000002,1.0000000000000002,1.0,90.30371136432869,-inf,0.03167563362437705,8.646895591456065,0.011562135127265883,0.06874880110406269,-0.22474645469058122,0.006868843063175802,0.02319114777029256,30
1.243628845618065,0.9913256542884814,4.0,8.0,0.7124249038160618,148.7983895605817,0.3355128807186837,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,92.19063646743363,-inf,0.032955737774263076,8.55144028114002,0.01146800160647177,0.07075851092098254,-0.18827959405499842,0.009879949093160367,0.023618047283667964,31
0.3323554251251401,0.1477699556913666,1.0,14.0,0.7073530039869058,150.5174892436999,0.3378827754508603,1.0,0.06666666666666667,1.0,1.0000000000000002,1.0000000000000004,1.0,1.0000000000000002,1.0000000000000002,1.0,94.01335061669195,-inf,0.0341691884624539,8.450192187758503,0.01137975143072729,0.07282075879845384,-0.14557016778621384,0.012703375542825083,0.024201403928712076,32
-1.0312962566621675,0.275131282079029,11.0,0.0,0.6766327151362919,141.54714809384188,0.3297974055036222,0.959549528843944,0.0625,0.9622504486493763,0.9887609043436426,0.9666958601442494,1.0,0.9777716354032723,0.9887609043436426,1.0,95.45376872206013,-inf,0.03526298923033242,8.312756090727579,0.011133036923525623,0.074994564459747,-0.12458921158129335,0.015355685237964661,0.02575535560910224,33
-0.7088100389051147,0.277705309019074,6.0,0.0,0.6815945458859439,138.58661671528688,0.35097032542290235,0.9405909139044795,0.0625,0.9435641951204965,0.9814359331589643,0.9439451806551176,0.9843370079550803,0.9785519084242664,0.9814359331589643,0.9705882352941176,96.72238189833149,-inf,0.03645649275739628,8.220207353622392,0.011059829837029234,0.077359876162851,-0.09098929149695188,0.017879688905075408,0.02633831815475934,34
0.9604976547524208,1.217242104421754,4.0,8.0,0.657149422115062,132.71319456013413,0.3702034503075352,0.9465008242169939,0.0625,0.9492889050691344,0.9819031055790534,0.947453552446063,0.9847323093562141,0.9790901122230283,0.9819031055790532,0.9714285714285714,97.75069083152586,-inf,0.03775854033305809,8.132947115780357,0.011130395206681118,0.0800183928149152,-0.1358455739296957,0.020398748130339983,0.027022251070444918,35
0.4222665250232044,-0.4652725131958546,8.0,3.0,0.6653119840585966,139.61901342221398,0.3704317428445648,0.9513363200988723,0.0625,0.9539590550898287,0.9823527438697668,0.9505438488737591,0.985112718590554,0.9796081910965866,0.9823527438697668,0.9722222222222222,98.9136997923783,-inf,0.03899076566710753,8.050534668929549,0.011197040278019007,0.08250934187951883,-0.1709736421592703,0.02277765950909617,0.027634023152076526,36
0.6095833619570731,1.4154209759473924,15.0,4.0,0.669815456796977,149.83132210881354,0.369621919946529,0.9553679131483716,0.0625,0.9578414886923188,0.9827855775073852,0.9532887950918999,0.985478859074138,0.9801069771187376,0.982785577507385,0.972972972972973,100.28985174687655,-inf,0.040156059806839485,7.972576948935539,0.011260082913068362,0.08474730842397887,-0.19778085190766523,0.025149288256009875,0.028184944255444842,37
-1.5219945321864696,-0.7009422779289683,7.0,7.0,0.6671854744297182,149.9279807253477,0.37242419437909163,0.9577464788732394,0.0625,0.9600853447127969,0.9832602972959302,0.9555094249828807,0.9858803736685725,0.9806541102446293,0.9832602972959302,0.9736842105263158,101.59611829894159,-inf,0.041297194560003914,7.898722266835952,0.011319807514694066,0.08705370719916812,-0.21537084327554518,0.027473952500683508,0.028782900422901443,38
-0.7236643115290965,-1.1086774744895374,10.0,18.0,0.6027310344244995,143.059707415062,0.41769911636112866,0.9315119137844983,0.058823529411764705,0.9357754408380654,0.9745183015514242,0.9315038611543691,0.9862638647119456,0.9630492052259945,0.9745183015514243,0.9743589743589743,102.65928725063698,-inf,0.043951008720864694,7.7562238862363895,0.011112586109011457,0.08943041034919849,-0.2602099068956615,0.02968044427889959,0.03423716317123194,39
-0.5760911426045869,0.2180192642396125,6.0,0.0,0.5977411143642325,139.63200715980494,0.42537915066868603,0.9209486166007905,0.058823529411764705,0.9252891980686574,0.9727643786607875,0.927617690124528,0.9816765690986367,0.9640125517191637,0.9727643786607872,0.975,103.58360524836618,-inf,0.04663639997786453,7.620850424666801,0.010915725773612977,0.09199041913199257,-0.2962149698879493,0.03549585694689241,0.039685504760282916,40
-1.3578366149233143,0.214860038423577,11.0,6.0,0.5916014873009703,143.8296367127218,0.43112410843426235,0.913151364764268,0.058823529411764705,0.9182191382286217,0.9718506394377463,0.9267936003303443,0.9820977742016146,0.9618151322439299,0.9718506394377463,0.975609756097561,104.56521577188704,-inf,0.049241717688228,7.492080546588417,0.010728468381404668,0.09447068991837507,-0.3254187432441961,0.03998518518012928,0.044917936791726835,41
-0.4583778844160847,1.302706583745752,3.0,10.0,0.600363327107401,152.58718889992934,0.43120915358750966,0.9170668611451296,0.058823529411764705,0.9218721883472402,0.9725673478304174,0.9298006683264145,0.9825582635769927,0.96277756750269,0.9725673478304174,0.9761904761904762,105.70859608445947,-inf,0.05172503840647392,7.3694425674661455,0.010564688736489738,0.09673536772014056,-0.3474778021819607,0.0442607358784501,0.049761690640546793,42
1.1786848693289682,-0.6940640708502979,2.0,5.0,0.6088072327519364,159.2112331846441,0.4218498675313576,0.9206492675027304,0.058823529411764705,0.9252126882606607,0.9732540813048498,0.932575792270298,0.982999262062348,0.963700225814762,0.9732540813048499,0.9767441860465116,106.95284345888237,-inf,0.05402737529324846,7.267942971602397,0.010433905009558066,0.09886777580740155,-0.36396507288803653,0.048244972516792196,0.05437603360419625,43
-1.1468331245901469,1.3898588105526786,9.0,12.0,0.6175951236826305,169.1768551142801,0.41897166571110867,0.9239392616755875,0.058823529411764705,0.928279121632914,0.9739124895518296,0.9351447080201808,0.9834218581153719,0.9645852647018655,0.9739124895518297,0.9772727272727273,108.36702554195959,-inf,0.056201139367807906,7.1710569937324555,0.010309065997486926,0.10079492653680439,-0.3741334129020393,0.05204809010166656,0.0587115111916292,44
-1.1032644097883275,1.7525506559482429,9.0,12.0,0.6152954079216919,172.1069690662101,0.4239208698290573,0.9283128167994207,0.058823529411764705,0.9324344278629736,0.9744713389621472,0.9377893388473947,0.9837803894387548,0.9653368113780261,0.9744713389621471,0.9777777777777777,109.78346873138737,-inf,0.058330467838946506,7.078477059323401,0.010189775385952279,0.10270528210999892,-0.37846725387187946,0.055682180322024225,0.06306901757790634,45
1.48240176656858,0.3006340794718306,14.0,2.0,0.5948004252461826,165.5072078910814,0.4115598140928162,0.9284832930260105,0.058823529411764705,0.9324344278629736,0.9754658113993494,0.9379912022086407,0.9844180251629049,0.9666749516368057,0.9754658113993495,0.9782608695652174,110.99485436529378,-inf,0.06024018298984303,6.989922339453869,0.009968258529735924,0.10467571192750934,-0.3940256659719742,0.05915826662143187,0.06711665161724982,46
1.2164771498303022,0.9894937273723372,4.0,8.0,0.6031001777180856,174.7807173126488,0.40730817743584313,0.9335265955110467,0.058823529411764705,0.9372793220888502,0.9759209070807273,0.9405660103287987,0.9847096651646631,0.9672876445000564,0.9759209070807272,0.9787234042553191,112.35200038545025,-inf,0.06204201879427896,6.905135905536233,0.009756167922720266,0.10647387643194356,-0.453412309740658,0.062317850655437414,0.07090605403822263,47
1.0439123115420073,-1.0732644613489843,2.0,5.0,0.578297698561059,154.93484607678195,0.4225381323668753,0.9369006520905255,0.058823529411764705,0.9404801560780579,0.9764097784770174,0.9428066602160156,0.9850228391514992,0.9679460377177989,0.9764097784770174,0.9791666666666666,113.2391430040197,-inf,0.0642627119610233,6.79657849953865,0.009552914424330261,0.10884541358177173,-0.5086910191281255,0.06599632154968467,0.07541888336651406,48
1.5111530273786444,-0.0632154419610191,14.0,2.0,0.5832546410926327,155.47077755490275,0.4392755029438038,0.9380437727669567,0.058823529411764705,0.9414756947947212,0.9770338755645781,0.9442926409997362,0.9854224731895929,0.9687868915161895,0.977033875564578,0.9795918367346939,114.10101309689485,-inf,0.0664895075736423,6.692452008071582,0.009414814779997224,0.11124467264283217,-0.5565044201523756,0.07340271445524531,0.07993739090540347,49
-1.463743365044394,0.3022836618106733,11.0,6.0,0.5907523850895572,163.90617979997205,0.43718264997296985,0.9330692528343123,0.058823529411764705,0.9369802047863189,0.9765264831141737,0.9440977803394215,0.9856847467906266,0.9675368365817022,0.9765264831141737,0.98,115.09711643095639,-inf,0.0686197939066515,6.592490576263197,0.009282239121437507,0.11344507501602989,-0.5984098131025771,0.08072242811192437,0.08415660057031697,50
-1.0971320620429823,-1.3550292389952594,10.0,11.0,0.5937419089732177,171.9156080570011,0.4076745758712076,0.9275828773736724,0.058823529411764705,0.9319768053120149,0.9757760398440711,0.9430186942452442,0.9859659303753543,0.9657946184435412,0.9757760398440712,0.9803921568627451,116.21120450205531,-inf,0.07010503883891961,6.501603327963847,0.009154862508311505,0.11547871695100338,-0.6344006085601499,0.1555515563929713,0.08676392068849226,51
1.3176220235167042,-1.1838924923405718,5.0,13.0,0.597748030271201,181.02632333889065,0.41046905356594376,0.9297628156082632,0.058823529411764705,0.9339741389929875,0.9762987328396585,0.9447301683218365,0.9862718441784479,0.9665252971915215,0.9762987328396586,0.9807692307692307,117.45764909507137,-inf,0.07163017502655801,6.414211743060627,0.00903238499569035,0.11733727713204606,-0.6658402125993825,0.2264884503483922,0.08923724071231912,52
-0.8551027376199558,1.5270667441146153,9.0,12.0,0.5894810796526505,181.99685263563129,0.41680146344235447,0.9336230611960908,0.058823529411764705,0.9376362676785269,0.9767063267250696,0.9466239579481832,0.986510298895066,0.9670953014456307,0.9767063267250696,0.9811320754716981,118.67536991659138,-inf,0.07315658188457613,6.330117953814131,0.008914529275998296,0.11921494297755963,-0.6932592173204191,0.2947489541609318,0.0917366070747863,53
-1.23293145057316,1.6071965844096563,9.0,12.0,0.5930830887224523,190.34685303964378,0.4135869296774306,0.9378579596720884,0.058823529411764705,0.9416794454056107,0.9770713688392925,0.9484482689313287,0.9867237884489319,0.9676059653457888,0.9770713688392925,0.9814814814814815,120.00261960405531,-inf,0.07459985840036316,6.249138749354544,0.008801038582961503,0.12095067725513313,-0.748874251865593,0.3604811351565132,0.09413124041162714,54
-1.0546638152488337,1.489041538889931,9.0,12.0,0.5967581299127106,199.56591224873554,0.41147504552501324,0.942249108782543,0.058823529411764705,0.9458889376416986,0.9774023342691087,0.9501770991911324,0.9869172907148143,0.9680690949374802,0.9774023342691086,0.9818181818181818,121.44922492486768,-inf,0.07597589566335054,6.171104243238941,0.008691674824216955,0.12254161827303896,-0.8233879534036778,0.4238228255340148,0.09638170229516216,55
1.2793838284695112,0.2173577350754493,14.0,2.0,0.6000509139359889,202.59379508276757,0.41345840149634444,0.9436567042830661,0.058823529411764705,0.947160186768878,0.9778688665519265,0.951505509926364,0.9871899598133738,0.9687221472310802,0.9778688665519264,0.9821428571428571,122.89823510625875,-inf,0.07731077097182093,6.095856683770322,0.008586216913999,0.12411412581541491,-0.8922339453814028,0.4846735429503359,0.09858364683513261,56
-0.923581302602834,0.32536085226821,6.0,0.0,0.6024475925613113,206.15352288964422,0.4109382537254833,0.9392171349790917,0.058823529411764705,0.9427778841259971,0.9771877855776884,0.9504253043953053,0.9852202560181036,0.9692852328906454,0.9771877855776885,0.9824561403508771,124.3588541901778,-inf,0.07855077647906307,6.023249389546217,0.00848445928133255,0.125658433013968,-0.956038729684269,0.5417582926166811,0.1006940757440197,57
-0.773504466686896,-1.2367681791864051,10.0,11.0,0.5828891799737363,210.02837284906118,0.4303360528679139,0.9357093609122249,0.058823529411764705,0.9395850876064364,0.9767695881340571,0.9501151870381331,0.9854637914638996,0.9682274515218521,0.9767695881340572,0.9827586206896551,125.83591485671027,-inf,0.08005921465528755,5.9477446525713935,0.008386210532551152,0.12716957234157775,-1.0155270315195215,0.5882362334903417,0.10435631582357247,58
1.4283601963777788,-1.3712239818025609,5.0,13.0,0.5879158054636725,221.91055054554695,0.4261139647131081,0.9377787328297271,0.058823529411764705,0.9415130835240084,0.9771817134691572,0.9514759373296261,0.98572392929598,0.9687862781630029,0.9771817134691573,0.9830508474576272,127.46429851245327,-inf,0.08144520091320791,5.874799398205886,0.008291292249830141,0.12851737428878265,-1.0702453457268175,0.6321751575985971,0.10783990563803414,59
-0.485955039954025,-0.2730092390035983,13.0,9.0,0.5934077580656164,227.54786716192334,0.4228601830136027,0.9397209889844519,0.058823529411764705,0.9433217939162032,0.9775818199845244,0.9527667852278451,0.9859764021496601,0.969328973672182,0.9775818199845245,0.9833333333333333,129.13235798994444,-inf,0.08277080845948238,5.804285652319228,0.008199537909866496,0.1298130341969814,-1.1208172528965967,0.6745961156380413,0.11112493363050266,60
-1.1654674434560892,1.5725171901498742,9.0,12.0,0.5979574429597369,238.43423947583372,0.4200880016413949,0.9436762376957901,0.058823529411764705,0.9471362442632452,0.9778675453484865,0.9541261310656844,0.9861566515246294,0.9697166252537207,0.9778675453484865,0.9836065573770492,130.92419211266392,-inf,0.08403589307717484,5.736083832527216,0.008110791908918051,0.1309851708307703,-1.1851251661142665,0.7156261650649924,0.11423442549998102,61
-0.4175910218269638,-0.2542574315425127,13.0,9.0,0.6016726465308815,243.09925839643637,0.41941968065012547,0.9457551536646108,0.058823529411764705,0.9490938946064402,0.9782154614080658,0.9553469895259693,0.9863760805396359,0.9701887653476757,0.9782154614080659,0.9838709677419355,132.73346737530542,-inf,0.08525548193481247,5.670082071438171,0.008024908682193752,0.13212795830184168,-1.2452931562060385,0.7553292699035045,0.11718782797477001,62
0.4337948478693572,0.2952909592997438,1.0,14.0,0.6071510950867162,248.62488713337214,0.41825499068399236,0.9472427892584816,0.058823529411764705,0.9504695315387447,0.9785866477895896,0.9564490905863963,0.9866101215781492,0.9706926209288949,0.9785866477895895,0.9841269841269841,134.57301372067155,-inf,0.08643430830823826,5.606175604351953,0.007941751907111492,0.13323136305715413,-1.3014786570573218,0.7937717675075845,0.11997886080516053,63
-1.426167905377285,-0.6012379592892028,7.0,7.0,0.6120531842521568,256.53783226784896,0.4172282484980942,0.9486524034454015,0.058823529411764705,0.9517727610254505,0.9789473369059091,0.957500018499631,0.9868374801420987,0.9711823623265949,0.9789473369059091,0.984375,136.4787140104712,-inf,0.08757244980069673,5.5442662143621755,0.007861193781250556,0.13426807143832864,-1.353658723843355,0.8309712076940889,0.12264871674722387,64
-0.349169730271994,1.1912261978695695,3.0,10.0,0.615357889602506,261.88336876042354,0.42143852123409453,0.9499899455310071,0.058823529411764705,0.9530091544545238,0.9792979230147135,0.9585032143166826,0.9870584101575172,0.9716585135089694,0.9792979230147135,0.9846153846153847,138.4080163912397,-inf,0.08867822013753779,5.48426172867978,0.007929381548934127,0.13527286939519664,-1.4015951288384874,0.867026109458781,0.12520862712669617,65
-0.6656708748126091,0.4583366954081287,6.0,0.0,0.6161047197103395,260.79872871105545,0.42060226407212875,0.9470379088410067,0.058823529411764705,0.9501319719392349,0.9789145425768273,0.9580752393800162,0.9858435298349087,0.972082276095351,0.9789145425768274,0.9848484848484849,140.26242112335814,-inf,0.08974538600500696,5.426075560745335,0.007995503020627284,0.13632176492489678,-1.4455955960637727,0.9020637018571921,0.12774387869730744,66
1.3709149481855585,-1.6363529971987592,5.0,13.0,0.6149801142905674,262.0655651526177,0.42018550089382845,0.948738755448391,0.058823529411764705,0.951736706375127,0.9792290611717294,0.9590728828293483,0.9860561652684059,0.972495843943298,0.9792290611717295,0.9850746268656716,142.08037849692917,-inf,0.09074810319284421,5.369626293346247,0.00805965071704602,0.13738534516118026,-1.4856132569631935,0.9359013780005784,0.13038077940494205,67
-0.4929669439136793,-0.1857255544781519,13.0,9.0,0.6173870332874748,266.354614742211,0.4212899239201108,0.9506970872035351,0.058823529411764705,0.9536029878371677,0.9795135077125375,0.9600527380590945,0.9862484313399268,0.9728699435143671,0.9795135077125374,0.9852941176470589,143.9079407946539,-inf,0.09172917629469703,5.314837298517721,0.008121911716511263,0.13842737958029155,-1.5228608241485535,0.9687448052449237,0.13289652761865361,68
-0.7974815781848736,-1.408312020711347,10.0,11.0,0.6122105045599238,273.7892291710954,0.4155421620874095,0.9483741007194244,0.058823529411764705,0.9514777106465536,0.9792610132561655,0.9599288445540103,0.9864365487785052,0.9721891163888822,0.9792610132561654,0.9855072463768116,145.79027830735595,-inf,0.09261145040748361,5.261352301599096,0.00818236804932534,0.13941372001800942,-1.5572508908000025,0.9821445885232003,0.13543384600699523,69
-1.2493157419141256,-0.7134689263324163,7.0,7.0,0.6097323302809345,271.5382409941031,0.4171598105200869,0.9498742665549036,0.058823529411764705,0.9528847873638334,0.9795623018164138,0.9608224199469912,0.9866350164524309,0.9725902672712473,0.9795623018164137,0.9857142857142858,147.5866777743095,-inf,0.09348409736329948,5.209395447449576,0.00824109705834473,0.14045244999176312,-1.5883943231747386,0.9951685183211931,0.13801544362426335,70
