Feature_0,Feature_1,TrueLabel,PredictedLabel,silhouette_score,calinski_harabasz_score,davies_bouldin_score,adjusted_rand_index,jaccard_index,fowlkes_mallows_index,normalized_mutual_info_score,adjusted_mutual_info_score,homogeneity_score,completeness_score,v_measure_score,purity_score,iCH,icSIL,iDB,iGD43,iGD53,iWB,iPS,irCIP,iXB,Iteration
-1.4740444001496504,0.3478486032781911,11.0,9.0,0.2588741365580894,73.45822433805964,0.13984121389157067,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,51.09776597075011,0.8159142011571677,0.013812097230135696,13.856871048074737,0.030303030303030307,0.02487792897015091,0.5990625267071525,0.0,0.009729760835770252,11
1.4639229041498178,-1.443551170417729,5.0,5.0,0.23730129184491525,82.86104657127228,0.13157263024196056,1.0,0.06666666666666667,1.0,1.0000000000000002,1.000000000000002,1.0000000000000002,1.0,1.0000000000000002,1.0,53.74470602079362,0.8310960920868501,0.014467049890545822,13.65315028539421,0.02777777777777778,0.02503965654288058,0.5058739948275145,0.0,0.009808368659090766,12
-1.5802088806963184,0.3387440961278179,11.0,9.0,0.3498623899389208,123.06957322786272,0.14643194080379807,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,59.077388113645085,-inf,0.015111601970921014,13.477096797261835,0.025641025641025644,0.025196986868776007,0.4648500604524078,7.726521377774961e-18,0.009881640208327816,13
-0.1653629362770888,-1.295771491943878,12.0,11.0,0.32487221922899795,117.75417343908785,0.1432769601247554,1.0,0.06666666666666667,1.0,0.9999999999999998,0.9999999999999984,0.9999999999999998,1.0,0.9999999999999999,1.0,63.26858706546243,-inf,0.015596781220702146,13.326193807434086,0.02380952380952381,0.025398950980224533,0.4161801184223307,1.4349253987296355e-17,0.009889541848494407,14
0.4172305543263932,-0.4071469987523676,8.0,14.0,0.4238468558115017,154.5405567572733,0.14494263357617687,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,69.35338504491648,-inf,0.0160179831969421,13.195411216250038,0.022222222222222223,0.025603786950979313,0.40909203694185664,2.00889555822149e-17,0.009874868718376647,15
-0.4714607717340395,-0.4216751969345655,13.0,1.0,0.5106687741121981,185.7973020158771,0.14849903886139962,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,76.63112985560153,-inf,0.016390393948985775,13.080976448963995,0.020833333333333336,0.025853684774796756,0.43346066597684985,2.5111194477768624e-17,0.009850052003948097,16
0.0254271249635163,-1.0675269680213388,12.0,11.0,0.5571865479768812,148.217954829291,0.17126861544327532,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,80.84211955993621,-inf,0.016959089625523005,12.98000459547631,0.019607843137254905,0.02695223379657013,0.4890534106566741,8.001566988908502e-07,0.010084916504852106,17
-0.5510585636494383,-0.1433410416844952,13.0,1.0,0.5571233059894857,130.21869141682575,0.183767903563853,1.0,0.06666666666666667,1.0,1.0,1.0,1.0000000000000002,1.0,1.0000000000000002,1.0,83.58526244087452,-inf,0.017607243645182763,12.890251836820589,0.01851851851851852,0.028739959480126927,0.4011905832116137,1.511407455615807e-06,0.010490659874645937,18
1.1765575705780813,-0.7726842676681464,2.0,8.0,0.5689514172279208,89.97414584839858,0.24721035594708232,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83.92151946232316,-inf,0.01929156122961421,12.511174422864698,0.01754385964912281,0.03237500762906873,0.3316261192790796,2.147789711632874e-06,0.011475284345120048,19
-0.7088100389051147,0.277705309019074,6.0,2.0,0.5208811286635787,82.92508993012399,0.2416034086630273,1.0,0.06666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,83.8716979857132,-inf,0.020764658367743362,12.125919537756634,0.01666666666666667,0.036018399703310354,0.24612944750126617,2.720633105666586e-06,0.012844010385524846,20
0.9604976547524208,1.217242104421754,4.0,10.0,0.5105980345916761,71.76804029569448,0.2483139939281079,0.8950524737631185,0.06666666666666667,0.9045340337332909,0.9814126044952838,0.9198757494483626,0.9635035823401171,1.0,0.9814126044952838,0.9523809523809523,83.29533333380753,-inf,0.022180474412356717,11.77735559408743,0.015873015873015876,0.04081773180758245,0.18384492393958454,3.240958965652677e-06,0.014726182069103425,21
0.4222665250232044,-0.4652725131958546,8.0,14.0,0.5263886396911854,79.71170565625154,0.2511840517129691,0.9121338912133892,0.06666666666666667,0.9198662110077999,0.9821621495391016,0.92991525740887,0.9649495242236845,1.0,0.9821621495391016,0.9545454545454546,83.1324411666459,-inf,0.02350256484073064,11.460479281660882,0.015151515151515154,0.0451831451103563,0.14284097192223727,1.6092522169959552e-05,0.01635795244874589,22
0.6095833619570731,1.4154209759473924,15.0,10.0,0.5423438509032659,90.63881238530558,0.2500437355560083,0.8903337667967057,0.06666666666666667,0.9013878188659973,0.9797571929939658,0.9270944892532361,0.9603176677805981,1.0,0.9797571929939657,0.9565217391304348,83.45880513267458,-inf,0.024688457836420374,11.171157431184467,0.014492753623188408,0.04897490465590655,0.03661184642497976,2.7824703157941646e-05,0.017833470673479637,23
-1.5219945321864696,-0.7009422779289683,7.0,3.0,0.5449399554888178,90.374750766667,0.25464767299974367,0.9033613445378151,0.06666666666666667,0.9128709291752769,0.9805441877965912,0.9343169344433486,0.9618309847851909,1.0,0.9805441877965912,0.9583333333333334,83.74696953409094,-inf,0.02588364984304065,10.90594573491442,0.01388888888888889,0.05296975859063616,-0.04586385996925584,0.00016832781007632984,0.019415265061716903,24
-0.7236643115290965,-1.1086774744895374,10.0,12.0,0.5497351334361048,79.50908757765586,0.31214380322161744,0.9090173877881116,0.06666666666666667,0.9176629354822471,0.9814468096252209,0.9390717294268817,0.9635695208652729,1.0,0.981446809625221,0.96,83.57745425583353,-inf,0.0277559205611098,10.651661165067765,0.013333333333333334,0.057985658690020474,-0.11440761365926372,0.0003927006990408262,0.021353694982938837,25
-1.3578366149233143,0.214860038423577,11.0,9.0,0.5472746300942108,84.45126941302776,0.318667549522615,0.9181978353888749,0.06666666666666667,0.9258200997725514,0.9821332789327505,0.9442228772620562,0.9648937907145329,1.0,0.9821332789327504,0.9615384615384616,83.61106253111022,-inf,0.02955537338673449,10.416936946747775,0.012820512820512822,0.06271108057246794,-0.16891506951669313,0.0005910954729577586,0.023160559366222896,26
-0.4583778844160847,1.302706583745752,3.0,0.0,0.5264809536013795,80.77957313728206,0.3049301406239343,0.918580375782881,0.0625,0.9258200997725514,0.983270023499349,0.9445472810459483,0.9670906201502353,1.0000000000000002,0.983270023499349,0.9629629629629629,83.50619255356104,-inf,0.03108154311532596,10.199599707562598,0.01234567901234568,0.06734229004084243,-0.24993053533466578,0.000774794337695659,0.02473984782955406,27
1.2164771498303022,0.9894937273723372,4.0,13.0,0.47045924220519447,79.47036431860363,0.3045658070137594,0.8944281524926686,0.0625,0.9011271137791659,0.9743412254857736,0.9134500891063292,0.9684424277759751,0.9803123229092352,0.9743412254857735,0.9642857142857143,83.36205583088397,-inf,0.03266687638088932,9.997786556890649,0.011904761904761906,0.07171283515658387,-0.3590144586989384,0.004879886670633475,0.026122399683417483,28
-1.0971320620429823,-1.3550292389952594,10.0,12.0,0.4870810717522129,86.08963597926801,0.2905417468299033,0.903893951946976,0.0625,0.9100315103865801,0.9751956211632361,0.9200220023560431,0.9694870926833195,0.9809717736775863,0.9751956211632361,0.9655172413793104,83.4561103187593,-inf,0.03394491344363556,9.818762079780742,0.01149425287356322,0.07571031833577903,-0.449942093137212,0.008633129345365465,0.027418186584970593,29
-1.23293145057316,1.6071965844096563,9.0,4.0,0.5134096827724065,93.33135898652068,0.2996321142723076,0.908198797087686,0.0625,0.9139076937674137,0.9761704589295007,0.9245108907437741,0.9706795361354426,0.9817238570422968,0.9761704589295007,0.9666666666666667,83.78528527435134,-inf,0.03520329128719589,9.651672567811495,0.011111111111111112,0.07934061739123258,-0.5257057655575685,0.012136155841781992,0.02866482829078435,30
-0.773504466686896,-1.2367681791864051,10.0,12.0,0.5194231862149757,97.76878359189699,0.3000071495672911,0.9185282522996058,0.0625,0.9237604307034012,0.9768290810423356,0.9301091915180076,0.9714854881836233,0.9822317831991287,0.9768290810423356,0.967741935483871,84.2363658652399,-inf,0.03635788608699251,9.495363024356394,0.010752688172043012,0.08282172609066049,-0.5899217766420469,0.01540400179142193,0.029855905877375806,31
-0.4175910218269638,-0.2542574315425127,13.0,1.0,0.5284463375841887,102.542925338549,0.29922027381402405,0.9267572356763142,0.0625,0.9315885051121782,0.977461294936091,0.9349242133064388,0.9722593604480356,0.9827191932618493,0.9774612949360908,0.96875,84.80844584878082,-inf,0.03742476064974985,9.34793153682875,0.010416666666666668,0.08614101691256852,-0.6423346419445352,0.018466065610550836,0.030953539592063338,32
0.4337948478693572,0.2952909592997438,1.0,6.0,0.5607007236818484,107.86228301310129,0.3041873203392525,0.9293219998661402,0.0625,0.9338522843510981,0.9782942119760673,0.9379683866479477,0.97327925962333,0.9833611124320472,0.9782942119760671,0.9696969696969697,85.50704697497235,-inf,0.03844389603397503,9.209435290969449,0.010101010101010102,0.08927918571961417,-0.6858940654590452,0.02134254980427799,0.031950997483232046,33
-0.349169730271994,1.1912261978695695,3.0,0.0,0.5935563860878067,114.61238094453753,0.31468801296620574,0.9317144422128902,0.0625,0.9359709753334591,0.9790750647565948,0.9407425297086222,0.9742357710720608,0.9839626746129149,0.9790750647565948,0.9705882352941176,86.36308620937132,-inf,0.03941974608878306,9.079085883101872,0.009803921568627453,0.09218051519645677,-0.7165586764072174,0.024049829045432958,0.03286276647767624,34
-0.7974815781848736,-1.408312020711347,10.0,12.0,0.5971719289669076,121.3560665436643,0.31168444817354823,0.9392888117953165,0.0625,0.9432422182837986,0.9795549102228098,0.9444474746283326,0.9748237364208147,0.9843322322098488,0.9795549102228097,0.9714285714285714,87.36288564749398,-inf,0.04031916332798201,8.956185012826728,0.009523809523809525,0.09487123238094299,-0.7891392348155698,0.026603700632800882,0.03372053198974923,35
-1.2493157419141256,-0.7134689263324163,7.0,3.0,0.5923797797114773,117.9139689667704,0.3173733561076445,0.943992532337645,0.0625,0.9476966276867815,0.9800748559073481,0.9475518826877936,0.9754609879561763,0.9847325778846219,0.9800748559073481,0.9722222222222222,88.21152685080722,-inf,0.04129149457031035,8.84011196867798,0.00925925925925926,0.0978172748433425,-0.8508143431893155,0.02903093382326041,0.03465352684486806,36
-0.7265320738836575,-1.4337172849581503,10.0,12.0,0.5949297251603352,122.38176811755211,0.31500248092399236,0.9502799552071669,0.0625,0.9537463156584325,0.9804800746667356,0.9505288864616395,0.9759577373945221,0.9850445177432076,0.9804800746667355,0.972972972972973,89.13504688504356,-inf,0.042185030856875666,8.730313143131868,0.00900900900900901,0.10064364967473449,-0.9379149768254326,0.03134006715641469,0.03555617151045661,37
0.0762532012731692,-0.5919935132771796,8.0,7.0,0.5620266818299494,114.30905591713007,0.3103247361855284,0.9160339208626955,0.0625,0.9214064786997641,0.9695476265009312,0.9221835952778272,0.9765529426062206,0.9626421000182704,0.9695476265009312,0.9736842105263158,89.79752080694057,-inf,0.043006262569492436,8.577140132816242,0.008771929824561405,0.10366831599642642,-1.044177243481279,0.03352766794701897,0.03932131701176538,38
1.4180305245585685,0.7078900914455378,4.0,13.0,0.5897306902637326,118.03457937965909,0.3314080752731856,0.9072909824528479,0.0625,0.9132593022748191,0.9678394386198252,0.9186839809236587,0.9772042848834057,0.9586523809019668,0.9678394386198252,0.9743589743589743,90.52154794983079,-inf,0.04383169916914224,8.431822148670648,0.008547008547008548,0.10659614980265332,-1.135444617685971,0.03636678775513489,0.04306081447635336,39
-0.7771658751139033,-1.3768639419842077,10.0,12.0,0.596733880839445,125.25761614412292,0.3277912015916754,0.9175845946588478,0.0625,0.9232476577353844,0.9684118754977834,0.9228310374520304,0.9776138891397015,0.9593814785775404,0.9684118754977834,0.975,91.38994965468812,-inf,0.044583161745298604,8.293770063732333,0.008333333333333335,0.10927737093012455,-1.2419571040086788,0.039046196432011335,0.046535897053159525,40
-0.8711883889439702,-1.362594418667484,10.0,12.0,0.6038269032732537,133.63266847816124,0.3231210597114889,0.9269487750556793,0.0625,0.9323373174786143,0.9689286733862724,0.9265464818620538,0.9779835600575854,0.9600399220319819,0.9689286733862724,0.975609756097561,92.42025986989478,-inf,0.04527399119487199,8.162452226839791,0.008130081300813009,0.11169647345881399,-1.357637909424354,0.0415835940793827,0.049735669803873596,41
-0.0553161355100523,-1.364316090722934,12.0,11.0,0.6092814993733885,138.5041996232443,0.3208297210531633,0.9294276756623839,0.0625,0.9345518159921329,0.9697546410925774,0.9294392765810141,0.9785741448185563,0.9610926908329128,0.9697546410925773,0.9761904761904762,93.51749653068882,-inf,0.045918335181995056,8.037387620275464,0.007936507936507938,0.11400999120051904,-1.4645421318257472,0.04400400842378852,0.05277403288493708,42
1.0841796223208156,-0.946530739552964,2.0,8.0,0.6042160116832993,130.9440405041103,0.32997159480979565,0.9317473214791859,0.0625,0.9366259366264049,0.9705442819769614,0.9321201663546553,0.9791384808928026,0.9620996382120531,0.9705442819769614,0.9767441860465116,94.38788127425677,-inf,0.04679340379733062,7.900001379342282,0.007751937984496125,0.11668663096282551,-1.5661209240077447,0.04624373466226569,0.05609945654770406,43
0.4534682703559251,-0.2240136751398754,8.0,14.0,0.5971356847403647,133.20739624674758,0.33586121949914016,0.9272170835541725,0.0625,0.9325680982740896,0.9700430099463717,0.9323245955826176,0.9795687600622205,0.9607007406088225,0.9700430099463716,0.9772727272727273,95.270142978177,-inf,0.047644378782562,7.773502993453916,0.007575757575757577,0.11933593551306068,-1.66017167301897,0.04838186378591289,0.058531872895477094,44
-0.0401754957465281,-1.49621058811374,12.0,11.0,0.5981077870045213,135.2168887097086,0.33718099272736846,0.9303656001375494,0.0625,0.9354697015680312,0.9707137277354195,0.9349300090335076,0.9800305929276505,0.9615723397757784,0.9707137277354198,0.9777777777777777,96.1578484388777,-inf,0.04848345244251633,7.652626758049477,0.0074074074074074086,0.12196654432141624,-1.7468705809723797,0.050507137953735536,0.06092040441495938,45
-0.7212547365978034,0.2917288791850193,6.0,2.0,0.6273476496594491,140.60549007766193,0.337736659920191,0.9315068493150684,0.0625,0.9363821838346235,0.9715715278184596,0.9367460990466092,0.9806209483354322,0.9626876008117919,0.9715715278184597,0.9782608695652174,97.12410151798171,-inf,0.04928600925802786,7.537006011140884,0.007246376811594204,0.12445038573070426,-1.8269882871343075,0.0525398821881615,0.06312712914194728,46
0.6512129621282762,1.5430579394867894,15.0,10.0,0.6341715526471473,150.0711572632578,0.3331561962106548,0.9274681624820516,0.0625,0.9325175821912906,0.9711008957584315,0.9367787486255136,0.9789145889178285,0.9634109525753921,0.9711008957584315,0.9787234042553191,98.25063461894504,-inf,0.05002216999380324,7.426305296015634,0.007092198581560284,0.12666342113789922,-1.9004358510352461,0.05281298600894248,0.06521174447514552,47
0.6522111561575386,1.55251441407707,15.0,10.0,0.640941833784543,159.98742537410297,0.3298521798028219,0.9246959434855436,0.0625,0.9299551698771157,0.9708102440967048,0.9373391461353501,0.9776617249255286,0.9640541257054254,0.9708102440967048,0.9791666666666666,99.53681775967749,-inf,0.05070556643241594,7.32021711068727,0.006944444444444445,0.1286287563542091,-1.9678117556606516,0.052420367370322275,0.06717268017303656,48
1.1802844343512695,-0.7629309530683054,2.0,8.0,0.6482804590300303,168.22216425240669,0.31299832991503307,0.9274904150131162,0.0625,0.9325328868542597,0.9714273513028698,0.9394655931946875,0.9781372454406297,0.9648088879618917,0.9714273513028698,0.9795918367346939,100.93855952483523,-inf,0.05121311538206266,7.232782273584234,0.006802721088435375,0.13042307494150768,-2.030420066311771,0.05202395244012327,0.06900369101276375,49
-1.7080063531558518,0.4414210554347523,11.0,9.0,0.6480591245658682,170.65386593301943,0.3148711281836189,0.9300889776647903,0.0625,0.934927609954023,0.9720233970262371,0.9414581845764949,0.9785964020602963,0.9655381015675398,0.9720233970262373,0.98,102.33286565299892,-inf,0.05171725966676807,7.148844829965318,0.006666666666666667,0.13220947432613603,-2.0872383380876705,0.05164316950561414,0.07083620722384673,50
-1.3436123500063262,-0.5303186404336635,7.0,3.0,0.6537366310677943,177.4080431006216,0.307763264885399,0.9332177838303708,0.0625,0.937868075514055,0.972545874921797,0.9434061145059824,0.9789987777921706,0.9661774814317851,0.9725458749217971,0.9803921568627451,103.80492795589348,-inf,0.052151443294040034,7.068199050802046,0.006535947712418302,0.13388019952050276,-2.139266695543332,0.05123411766157661,0.07255023869436317,51
-1.1144531830261657,1.488871916027325,9.0,4.0,0.6590941832052143,188.57690190002236,0.3040302099651521,0.9347750261597488,0.0625,0.9392408541867108,0.9731735900580085,0.9450211801725478,0.9794820654863698,0.9669458556401933,0.9731735900580084,0.9807692307692307,105.4351582240498,-inf,0.05255392084895125,6.990655032375823,0.006410256410256411,0.13534829512606966,-2.187310794758183,0.05084079858058242,0.07414741618286151,52
-1.792971483458104,0.1540799261803072,11.0,9.0,0.6533209326210629,187.07477481867647,0.31251844711032617,0.9375139128212315,0.0625,0.9418121247825694,0.9736619353401132,0.946752462661297,0.9798579487655864,0.9675437890169301,0.9736619353401132,0.9811320754716981,106.97552834847673,-inf,0.053005996929336704,6.9160372033241755,0.006289308176100629,0.13690090140205474,-2.2313136138765555,0.05049668725180144,0.07580393799345586,53
-0.9456315723476044,-1.5297280657646717,10.0,12.0,0.6544930034105341,191.63877186583784,0.3121747598921196,0.9422015620008592,0.0625,0.9463527228834343,0.9740159413191524,0.9484040610570664,0.9801303745546323,0.9679773235272536,0.9740159413191524,0.9814814814814815,108.54336619139083,-inf,0.0534367643445981,6.844182997570736,0.00617283950617284,0.13840355426665635,-2.285286399435265,0.05016298230630573,0.07742060488533425,54
1.4322138798841932,0.1969351424176954,14.0,13.0,0.6461916365623576,168.2561662697187,0.33298518153848333,0.932493154900322,0.0625,0.9372090038795776,0.9679876323014535,0.9355873675300286,0.967296726578272,0.9686795257089796,0.9679876323014535,0.9636363636363636,109.62905346554224,-inf,0.05407896068028267,6.751333571261395,0.0060606060606060615,0.14051828334607697,-2.3308920039092906,0.04981156151416214,0.07950534878711579,55
-0.4475327517456976,0.4468701898959679,6.0,2.0,0.6393420704120849,166.7728874781813,0.3501221041930035,0.9338575393154487,0.0625,0.9383991644890497,0.9686780193619404,0.9372600795660668,0.9680015213383389,0.9693554636023045,0.9686780193619404,0.9642857142857143,110.64947907291078,-inf,0.05476877340897275,6.661800195891675,0.005952380952380953,0.14271266319588383,-2.372295430998417,0.04947788998215471,0.0815795415083892,56
1.517849927484802,0.1452383344669731,14.0,13.0,0.635707040685117,158.55024179827447,0.36033231428565976,0.9251949805019498,0.0625,0.930323129429481,0.9664320408108957,0.9329232474891661,0.9629522898406523,0.9699370320383103,0.9664320408108957,0.9473684210526315,111.48984333125048,-inf,0.055486805681857834,6.57098201042314,0.0058479532163742695,0.1451882604254582,-2.409388560807449,0.049187846652948335,0.08388562856701877,57
0.6648685837253159,1.7047551738374571,15.0,10.0,0.6379151364867216,164.1437458476642,0.35985503071680625,0.9240104813129224,0.0625,0.9293491145598918,0.9663805314368556,0.9337515059186551,0.9624165562671257,0.9703772950813754,0.9663805314368556,0.9482758620689655,112.3976692367059,-inf,0.05617578978330906,6.4832954865224846,0.00574712643678161,0.14752427889273248,-2.4434762521172493,0.04889678070727806,0.08614222791315888,58
1.2225563151068752,1.0331504116355386,4.0,13.0,0.6311486595924175,154.3784650556249,0.36479186564694266,0.9124998990662959,0.0625,0.9186664822219284,0.9639133745961385,0.9295531055185712,0.9592363475242448,0.9686362334602792,0.9639133745961385,0.9491525423728814,113.10920814889094,-inf,0.05693788080813873,6.395216351111082,0.005649717514124295,0.15019966361328732,-2.4749021158575246,0.04848780214543517,0.08868089699190587,59
-0.3631362647633941,-0.5578993178933878,13.0,1.0,0.6235906425113125,153.57903042946103,0.36710595965371545,0.9154051647373108,0.0625,0.9213601391389865,0.9645156697441286,0.9314365511477043,0.9599134571316745,0.969162224681771,0.9645156697441287,0.95,113.78370518690045,-inf,0.05771203066263566,6.31007318688006,0.005555555555555556,0.1529286350246628,-2.5033115173127007,0.048113660333448334,0.0911848560825979,60
-0.7945442695249951,-1.4252531041141143,10.0,12.0,0.627689088061169,159.4244268383361,0.3661942692377755,0.9210565749860368,0.0625,0.9268136469371232,0.9649350866734878,0.9332380614475768,0.9603850369751595,0.9695284554646152,0.9649350866734878,0.9508196721311475,114.53191373856333,-inf,0.058455709111264284,6.227721601804153,0.005464480874316941,0.15548960529832428,-2.540156400958001,0.04775064670528778,0.09355534946261909,61
-1.6856369885984483,0.4161048431908173,11.0,9.0,0.6318662420382143,164.9029936102179,0.3636635589461615,0.9239615585668906,0.0625,0.9295286150195885,0.9654675355578725,0.9349699088124389,0.9609837832033106,0.9699933245763729,0.9654675355578725,0.9516129032258065,115.34435051068678,-inf,0.05915686551866378,6.148026519472631,0.005376344086021506,0.15790710102121636,-2.5738751870798073,0.047385455582771414,0.09581964878281575,62
1.5470716485955434,-1.3489864245149232,5.0,5.0,0.6480871155899077,174.41365907200364,0.3698096566940936,0.924664250692816,0.0625,0.9300476107987175,0.9662625610447474,0.936157913618569,0.9618779601214801,0.9706873183306077,0.9662625610447473,0.9523809523809523,116.28195858308864,-inf,0.05985146988881207,6.0708614397548075,0.0054233897558466585,0.16008104392034675,-2.6054931909541654,0.04703185806896899,0.09796514158554501,63
0.6706368361075286,1.729231752911493,15.0,10.0,0.6505770427475539,180.24339183672225,0.369002436726627,0.9242438476309293,0.0625,0.9297849880691235,0.9662797506021319,0.9369503608904113,0.9615377834968994,0.9710687209480597,0.9662797506021319,0.953125,117.2813559776767,-inf,0.06051892401779316,5.996107768778165,0.005468965248489774,0.16213091533259305,-2.634511975889459,0.04668378415360691,0.10005829575165703,64
-0.9334282412439588,1.5581670959734126,9.0,4.0,0.6476597370679451,185.24715286103478,0.3742966240260163,0.9258689020043909,0.0625,0.9312338169191916,0.9668654405210074,0.938404423294123,0.9622026152823732,0.971573677844721,0.9668654405210075,0.9538461538461539,118.32698362203605,-inf,0.06118556719669685,5.923654210754651,0.005513138418282333,0.16408565423986407,-2.6618804357908425,0.04634770879550351,0.10209386916599614,65
0.0984139269146204,-1.337396942427373,12.0,11.0,0.6502885489882069,189.83306195682044,0.3723962169294923,0.9278780685444147,0.0625,0.9330750535275826,0.9673858428629422,0.9398516411895131,0.9627934325558474,0.9720222736457806,0.9673858428629423,0.9545454545454546,119.41040905135097,-inf,0.061813665240798225,5.853396215095486,0.005555973007172087,0.1659608245296884,-2.686635270249783,0.04596248817593647,0.10404283669335888,66
0.4072936145842693,1.4254032814117512,15.0,10.0,0.6485919564917011,191.18161235336518,0.37298116439079737,0.9277993664892401,0.0625,0.9331407364309674,0.9674234105275947,0.9406015829025381,0.9625394288995496,0.9723572081444929,0.9674234105275947,0.9552238805970149,120.48162104093328,-inf,0.06242421098271805,5.785235473038087,0.005597528951617371,0.16783336048529324,-2.7093169215866397,0.04562794220562297,0.10598900318169639,67
-0.6947044118030797,0.3523012034215968,6.0,2.0,0.6525222670328148,195.19521308932278,0.36784728902576097,0.9292155081337504,0.0625,0.9343942710480948,0.9679726670912178,0.9418904214270005,0.9631678965661832,0.9728256152206924,0.9679726670912178,0.9558823529411765,121.58035033576255,-inf,0.06299535264964355,5.719079458688259,0.0056378626624025,0.16964342218033743,-2.7298364008503615,0.04530222317743162,0.10783203284398342,68
1.4558228050599022,-0.0779387064352138,2.0,13.0,0.6392783808038601,174.94907044158361,0.38635469746184836,0.9016665548923614,0.0625,0.9088069429333215,0.9538505405197923,0.9169150061748055,0.9486522948349444,0.9591060688210526,0.9538505405197923,0.9420289855072463,122.35381004744112,-inf,0.06371394314561113,5.650975377555167,0.005651969324428907,0.1719776985209526,-2.748222960495246,0.04533156726734871,0.11008743792880124,69
1.0749381456318663,1.2871988135320047,4.0,10.0,0.6311891831578421,170.7389221277429,0.38987312930436385,0.870646239707156,0.0625,0.8804054085137274,0.9462086297299134,0.9040114490744343,0.9391837686336846,0.9533393712141794,0.9462086297299133,0.9285714285714286,123.04502593430256,-inf,0.0644333460488143,5.5848171273115925,0.0056656729389688455,0.17445142391782106,-2.764326421625163,0.045617204883109545,0.11247284163620017,70
